id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,3,16,13,15,16,0,0,8,11,13,15,0
mh1,mh1,50.0,1,9,1,1,1,1,0,1,1,1,14,1,10,10,13,11,11,1,11,1,1,1,1,1,11,11,13,1,19,1
mh2,mh2,50.0,1,2,1,0,0,0,3,1,0,1,3,21,3,7,14,10,3,25,3,1,1,28,1,1,3,8,16,1,1,1
mh3,mh3,50.0,0,0,0,8,8,8,1,8,8,8,1,8,1,1,1,1,1,8,1,8,9,9,8,8,1,1,0,9,9,0
mh4,mh4,50.0,0,1,0,0,10,9,2,5,10,5,3,5,3,4,3,3,3,5,3,7,5,5,7,7,3,0,3,5,5,7
mnh0,mnh0,50.0,1,3,3,3,3,3,4,19,3,19,4,19,10,10,10,10,10,22,12,19,28,19,19,19,10,10,18,28,19,19
mnh1,mnh1,50.0,1,1,1,1,13,13,1,1,13,1,1,6,1,1,1,1,1,7,1,1,1,1,1,8,1,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,1,15,15,3,8,15,8,1,8,1,1,7,5,5,11,5,8,8,8,8,13,5,5,7,8,8,13
mnh3,mnh3,50.0,1,1,1,1,1,1,8,19,1,19,3,19,3,3,16,14,14,20,14,25,23,23,25,23,14,14,16,23,23,23
mnh4,mnh4,50.0,2,1,4,18,18,18,11,28,18,28,4,20,4,4,16,4,4,24,4,39,36,36,39,39,4,15,16,37,36,39
mnh5,mnh5,50.0,1,1,1,11,24,24,1,22,24,11,4,11,5,6,5,5,5,11,7,11,19,16,11,21,8,9,5,19,16,11
mnh6,mnh6,50.0,1,1,18,1,1,1,2,1,27,1,17,1,7,7,12,9,9,1,10,1,1,1,1,26,9,9,16,1,1,26
mnh7,mnh7,50.0,1,1,1,1,29,29,10,18,29,18,1,19,1,12,1,1,1,19,1,18,22,23,18,27,1,15,1,22,23,18
mnh8,mnh8,50.0,1,1,15,1,29,29,9,17,29,27,14,17,6,6,6,11,11,17,11,23,21,22,23,26,12,12,6,21,22,26
mnh9,mnh9,50.0,1,1,1,1,29,30,3,1,29,1,1,25,14,14,20,14,14,25,18,1,1,1,1,28,14,14,20,1,1,28
mnh10,mnh10,50.0,2,1,1,11,18,18,4,11,18,11,1,11,5,5,1,5,5,11,5,12,12,12,12,12,7,5,1,12,12,12
mnh11,mnh11,50.0,1,1,14,1,1,1,2,1,1,1,2,1,4,6,4,13,4,1,4,1,15,1,16,18,9,12,4,1,1,18
mnh12,mnh12,50.0,1,1,9,1,1,19,1,11,1,1,1,1,1,1,7,1,1,1,1,11,13,15,16,17,1,1,7,13,11,11
mnh13,mnh13,50.0,1,1,1,16,16,16,6,16,16,16,1,19,7,7,1,1,1,16,1,25,16,23,25,25,9,10,12,20,23,25
mnh14,mnh14,50.0,1,4,4,4,31,31,5,14,31,24,4,14,4,4,4,9,9,14,8,20,18,14,20,20,4,4,4,19,14,23
lpsh0,lpsh0,1.0,1,5,4,5,24,24,0/11,18/5,24,5/23,4/14,16,4,4,4,13,0/13,0,4,18/22,20,21,18,18,4,4,4,20,21,18
lpsh1,lpsh1,1.0,0,1,0,0,0,0,0,0/16,0,0/16,11,0,0/3,3/4,0/8,0,0,0,0,0,17,0,0,20/22,7,0,9,17,0,0
lpsh2,lpsh2,1.0,1,7,3/21,3,32/31,29,0,3,31,3,3,0,3,3,19,3,3,22,3/9,3,3,3,3,28,3,3,19/20,3,3/24,3/26
lpsh3,lpsh3,1.0,1,2,3,3,0,0,3,3,0,3,8,17,8/11/12,8,8,13,13,0,13,3,3,0,3,3,13,13,8,3,3,3
lpsh4,lpsh4,1.0,1,2,2,2,2,2,2,21,2,21,18,0,2,2,9,6,0/2,0,0/4,21,23,21/24,21,0,2,5,9/10,21,21,0/21
lpsh5,lpsh5,1.0,1,2,2,20/13,13,13,9,13,13,13,2,15,0/2/10,0,2,0/2,0,15,2,13,17,13,13,0,11,0/12,2,17,18/13,13
lpsh6,lpsh6,1.0,0,0,0,0,0,0,5,12,0,12,0,0,7,0,0,8,8,15,9,12,12,12,12,21,11,8,0,12,18,21/22
lpsh7,lpsh7,1.0,1,0/3,0,23,0/25,25,4,14,25,22/14,8,14,10,10,0,8,8,14,8,16,16,16,16/21,16,8,8/11,13,17,16/20,16
lpsh8,lpsh8,1.0,1,5,5,5,5,5,5,0/5,5,5,23,5,17,17,17,17,17,5,17,5,5,5,5,5,17,17,17/21/22,5,5,26
lpsh9,lpsh9,1.0,1,3,3,0/3,3,3,3,3,3,3,0,9,8,8,8,8,8,0,8,0,0,0,0,0,8,8,8,0,0,0
lpsnh0,lpsnh0,1.0,1,1,1,1,28,28,6,1,28,1,8/15,1,8,8,8,8,8,18,11,21,1,1,21,1/23,8,12,8,1,1,24
lpsnh1,lpsnh1,1.0,1,1,1,21,11,11,1,11,11,11,1,11,4/5,4,3,2/3,3,11,7,11,15,15,19/11,20,3,3,2,17/15,15,20/11
lpsnh2,lpsnh2,1.0,1,1,12,1,1,1,1,27,1,27,7,18,7,7,10,9,7,21,7,32,27,27,32,27,8,8,10,27,27,33
lpsnh3,lpsnh3,1.0,1,1,1/2,13,19,22,2/3,13,19,13,2,13,7,7,7,7,11,13,7,13,13,13,13,13,10,8,7,13,16,13
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,16/15,1/27,16/15,1,17/15,1,1,3,10,1/11,20,8,16,16,16,24,16,9,9,13,16,16,16
