id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,3,3,3,2,3,3,0,0,0,0,0,13,10,13,13,15,13,13,11,11,11,13,11,13,11,13,11,11,13
mh1,mh1,50.0,1,2,2,3,1,3,13,5,5,5,5,5,5,5,0,5,5,5,5,5,5,5,11,5,5,5,5,5,5,5
mh2,mh2,50.0,1,1,1,1,1,1,1,2,2,2,2,2,9,5,11,2,2,11,11,5,5,5,20,6,17,5,2,5,5,2
mh3,mh3,50.0,1,2,2,2,2,4,4,4,5,4,4,5,5,5,8,8,8,8,8,5,5,5,11,5,8,5,8,5,5,8
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,8,1,1,14,1,11,1,1,1,1,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,7,1,1,1,1,1,7,1,1,4,9,1,1,8
mnh1,mnh1,50.0,1,3,3,3,1,3,3,19,3,3,3,3,3,3,3,3,3,3,3,7,7,7,13,7,3,7,16,7,7,11
mnh2,mnh2,50.0,2,1,1,9,7,9,9,9,9,13,13,9,9,9,9,9,9,24,9,9,9,9,27,9,22,9,28,9,18,26
mnh3,mnh3,50.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,8,5,16,1,1,13
mnh4,mnh4,50.0,1,2,2,2,5,2,25,2,2,2,2,2,2,2,2,2,2,17,2,8,8,8,20,8,16,11,20,8,8,19
mnh5,mnh5,50.0,1,2,2,2,1,2,2,5,5,5,6,5,8,5,17,15,8,16,15,5,5,5,8,5,15,5,18,5,5,8
mnh6,mnh6,50.0,1,1,1,1,2,3,18,13,4,4,4,4,4,4,4,4,4,4,4,5,5,5,9,6,4,5,8,5,5,4
mnh7,mnh7,50.0,1,1,1,1,1,1,12,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10
mnh8,mnh8,50.0,1,1,1,1,1,6,6,15,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,9,7,7,7,7,7
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,4,4,5,1,4,1,7,1,5,4,1
mnh10,mnh10,50.0,1,1,1,1,2,5,5,5,5,5,5,5,5,5,5,5,5,12,5,7,9,8,5,8,11,7,5,8,8,5
mnh11,mnh11,50.0,3,1,1,1,1,20,20,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,17,8,12,1,1,1,1,1
mnh12,mnh12,50.0,1,1,4,1,1,7,7,22,7,7,7,7,7,7,16,15,15,16,16,9,9,9,15,9,16,13,15,9,9,15
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,4,4,4,1,4,7,6,14,4,4,10
mnh14,mnh14,50.0,1,1,1,5,1,5,5,15,5,6,6,5,5,8,5,5,5,5,5,5,5,5,5,5,5,9,5,5,5,5
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0/1,1,1,1,1,0,1/3/4,1,1,1
lpsh1,lpsh1,1.0,0,0,0/2/3,0,0,0,0,0/5,0,0,0,0,0,0,11,0,0/12,0/10,0,0,0,0,0,0,0,9,0/13,0,0,0
lpsh2,lpsh2,1.0,1,1,1,1,1,1/2/8,1,1,2,2,1/2,3,4/5,2,4,4,4,6,6,2,2,2,4,2,4,2,4,2,2,4
