id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,5,5,5,5,4,1,1,5,5,3,3,0,4,8,4,8,4,4,4,4,10,4,4,4,0,31
mh1,mh1,50.0,0,1,9,9,11,11,11,20,11,2,2,11,11,2,7,11,11,14,11,14,11,11,11,11,14,11,11,0,11,15
mh2,mh2,50.0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,8,8,0,11,8,8,8,8,11,8,8,8,8,8
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,2,0,1,2,2,14,4,0,4,0,1,5,1,5,0,5,6,1,0,0
mnh0,mnh0,50.0,1,1,1,1,4,4,4,4,4,1,1,5,5,1,1,13,4,4,4,4,12,10,12,8,4,8,8,12,13,17
mnh1,mnh1,50.0,13,1,1,1,2,2,2,3,1,1,1,2,2,1,1,1,1,1,6,1,1,1,1,1,10,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,1,8,8,8,8,8,1,1,9,9,3,3,21,13,8,8,18,8,11,8,11,18,11,11,16,21,21
mnh3,mnh3,50.0,1,4,4,4,4,46,46,4,4,14,14,4,4,14,14,41,4,4,4,4,28,25,28,19,4,19,19,31,41,44
mnh4,mnh4,50.0,1,1,5,8,1,1,1,9,1,1,3,10,9,3,3,24,12,1,1,1,16,13,17,12,20,12,12,16,24,25
mnh5,mnh5,50.0,1,2,8,9,2,2,2,2,10,2,2,2,2,2,5,2,10,10,10,10,10,10,14,10,10,11,10,10,16,16
mnh6,mnh6,50.0,1,1,2,2,2,2,2,2,2,1,1,3,2,1,1,20,6,2,2,18,14,11,15,8,19,8,8,2,20,24
mnh7,mnh7,50.0,1,1,1,1,25,1,1,1,1,1,1,1,5,1,1,21,8,1,6,1,1,14,1,11,16,12,8,1,21,24
mnh8,mnh8,50.0,1,8,2,2,2,2,2,2,2,6,6,2,2,6,6,19,2,16,2,16,12,2,12,11,16,2,2,12,27,21
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,13,1,8,1,11,8,1,9,5,11,1,1,8,15,16
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,2,2,11,13,2,2,20,1,16,1,16,16,1,16,1,16,1,15,16,20,23
mnh11,mnh11,50.0,1,5,2,2,2,2,2,2,2,6,6,2,2,6,6,16,2,2,2,2,2,2,2,2,12,2,2,2,15,15
mnh12,mnh12,50.0,23,2,2,6,2,2,2,2,10,2,2,2,2,2,2,8,11,8,11,8,8,14,8,11,8,12,12,8,8,20
