id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,13,13,14,0,1,1,1,1,1,1,1,1,1,0,1,1,9,1,9,1,1,1,1,3,0
mh1,mh1,50.0,0,21,0,0,0,0,23,22,24,19,0,13,15,0,4,0,4,4,10,4,4,17,4,0,4,4,4,4,4,16
mh2,mh2,50.0,1,1,1,1,1,1,13,13,1,1,1,1,1,1,6,1,1,6,1,1,0,1,0,1,0,7,7,0,7,11
mh3,mh3,50.0,1,1,1,1,1,1,13,13,1,1,1,1,1,1,5,1,5,5,1,5,5,1,5,0,5,10,10,0,10,0
mh4,mh4,50.0,1,1,1,1,1,15,1,1,1,1,1,9,1,1,1,8,1,1,1,1,4,1,4,10,4,5,0,4,0,10
mnh0,mnh0,50.0,1,1,1,1,17,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,16
mnh1,mnh1,50.0,8,1,1,1,8,1,1,10,1,1,1,1,4,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,35,1,1,1,1,35,1,1,1,1,8,1,15,3,1,1,3,2,1,2,1,2,1,4,2,4,29
mnh3,mnh3,50.0,1,1,1,25,15,1,16,17,1,1,2,2,2,2,2,2,2,2,2,2,2,5,11,10,2,2,2,2,2,10
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,11,1,1,1,1,9,1,1,1,1,7,1,1,1,1,1,1,1,1,1,2,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,15,4,4,4,4,10,4,4,4,4,4,4,4,11,4,11,6,4,4,6,4,11
mnh6,mnh6,50.0,1,1,1,21,1,1,1,1,20,16,13,13,13,13,1,13,7,1,1,7,5,13,5,13,5,1,12,5,12,13
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,24,1,12,12,12,12,6,12,6,6,6,6,6,15,6,17,6,6,6,6,6,19
mnh8,mnh8,50.0,1,1,2,1,20,1,24,1,1,2,2,2,2,2,12,2,12,12,4,12,13,18,13,18,13,12,15,13,15,18
mnh9,mnh9,50.0,1,1,1,1,27,28,1,1,1,25,2,2,2,10,3,11,3,3,9,3,3,2,3,2,3,3,3,3,3,14
mnh10,mnh10,50.0,1,1,9,1,22,23,1,1,1,9,12,19,12,12,12,18,12,12,12,12,12,12,12,12,13,16,12,12,12,21
mnh11,mnh11,50.0,1,1,1,1,7,1,9,1,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,2,2,1,2,5
mnh12,mnh12,50.0,1,12,2,12,1,12,12,12,12,3,5,5,7,5,5,5,5,5,5,6,5,7,5,7,5,5,5,5,5,9
mnh13,mnh13,50.0,1,29,1,1,28,31,1,1,1,1,17,5,5,5,11,15,11,11,5,11,11,5,11,5,11,11,11,11,13,23
mnh14,mnh14,50.0,1,1,1,1,32,39,1,1,46,30,24,26,24,24,15,26,15,15,23,15,17,24,17,29,18,15,15,20,21,29
lpsh0,lpsh0,1.0,1,1,1,1/19,1,1,1/18,1,1,0/1,2,2,1/14,2,2,2,2,2,0,2,0,15,0/9,16/15,0/17,10,10,0,0,15
lpsh1,lpsh1,1.0,1,1,0,1,1,1,1,12,1,11,0/10,8,0,0,0/2,8/9,2,2,0,2,2/3,0,3,0,3,2,2,3,2,0
lpsh2,lpsh2,1.0,1,1,1,1,1,21,1,1,1,1,3,3,3,3,3,12,3,0/3,3,3,0/3,15,9,15,3,3,3,4,3,15
lpsh3,lpsh3,1.0,1,1,1,0,0,1/11,1,1,0,1,1,1,1,1,1,1,3/4,1,1,3/4,1,7/8,1,9/10,1,1,1,1,1,10
lpsh4,lpsh4,1.0,1,1,1,1,17,1,1,1,1,1,11,11,11,11,1,11,1,9/10,0,1,1,13,1,14/15,19/20,1/6/7,7/8,1/3,8,15
lpsh5,lpsh5,1.0,1,1,1,1,0,1,1,1,1,1,7,7/10,7,7,0/7,7/10,0,0/7,7,0,8,7,7,7,18,7,7,7,7,17
lpsh6,lpsh6,1.0,1,31,2,31,1,31,31,31,31,30,18/3,25,3,18/3,3,25,3,3,3,3,7,26,7,26,7,3,17,7,17,26/29
lpsh7,lpsh7,1.0,1,1,5,1,1/19/20,1,1,1,1,18,7/11,7,13,7,0,7,0,0,7,0,0,7,0,7,0,0,0,0,9,7
lpsnh0,lpsnh0,1.0,1,1,1,1,5,1,1,1,9,1,1,1,1,1,1/2,1,1,2,1,1,1,1,1,1,1,1/2,2,1,2,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1/17,1,15,2,2,2,2,1,2,5,1,7,5,3,9,1,2/8,1,1,1,4,1,2/8
lpsnh2,lpsnh2,1.0,1,1,1/2,32,27,1,1,1,31,23,3,3,3,3,5/11,3,5,18,3,5,7,22,7,22,9/10,14,14,7,14,22
lpsnh3,lpsnh3,1.0,1,1,1,1,18/19,1,1,1,1,2,2,7,2,2,3,8,4,3,2,4,2,2/12,2,2,2,5,3,2,3,2
lpsnh4,lpsnh4,1.0,1/18,1,1,1,1,19,1,20,1,17,1,1,9,1,5,1,6,5,1,6,1/5,9,1,9,1,5,5,1,5,12/13
lpsnh5,lpsnh5,1.0,1,1,1,1,23/26,1,29,28,1,2,2,15,2,13,6,15,5/6,6,11,6,5,18,5,18,5,6/7,6,5,6,18
lpsnh6,lpsnh6,1.0,1,1,1/2,1,1,1,1,1,1,1,7/9,7,10,8,4,7,4,4,3,4,4,11/14,4,7,4,4,4,4,4,12
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,17,17,22,13,1,1,1,1,1,1,1,6,7,1,4,10,4,1/11,4,6,6,4,6,12
lpsnh8,lpsnh8,1.0,1,1,1,16,1/15,1,1/19,1/18,16,2,1,1,1,1/12,1,1/13,1,1,1/6,1,1,1,1,1,1,1,1/5,1,1/5,1
lpsnh9,lpsnh9,1.0,1/40,1/41,1,1,1,44,1,1,47,1,1,1,1,1,7,1,11,12,1,11,7,39,7,39,50,7,7,7,7,39
lpsnh10,lpsnh10,1.0,1,1,1,1,1,16,1,18/19,1,1,1,1,1/13,1,1,1,1,1,9,1,1,15,1,14/15,20,7/8,7,1,7,14
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,21,1,1,1,1/15,1/15,1,1/15,1,1,1,1,13/14,1,2/4,18,2,1,5,1,1,2,1,1
lpsnh12,lpsnh12,1.0,1,16,1,16/23,1,1,1,19,22,1,1,1,1,1,1,1,1,1,2,1,1,14,1,1,1,6,4,3,4,1
lpsnh13,lpsnh13,1.0,1,1,1,16,1,1/14,1,1,1,1,3/9,3,3,3,6,3,6,6,3,6,6,3/13,6,3/11,6,6,6,6,6,12
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,16,15,1/17,9,3,3,3,3,5,3,5,6/7,3,5,4,3,4,3,4/11,6,6,4,6,3/8
lpsnh15,lpsnh15,1.0,1,1,1/2,1/18,1,11,1,1,16/1,3,6/7,6,6,6,3,6,3,3,3,3,4,6/10,4,6,4,3,3,4,3,6/8
