id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,18,1,1,18,1,18,0,7,11,13,18,11,18,26,1,0,17,16,9,0,0,0,11,0
mh1,mh1,50.0,1,1,2,1,0,1,19,9,9,19,0,19,0,8,0,16,0,13,19,19,0,0,0,0,12,0,0,20,14,19
mh2,mh2,50.0,1,1,2,1,1,3,1,10,10,1,1,1,0,7,10,0,1,10,19,1,1,0,0,0,12,10,10,10,10,1
mh3,mh3,50.0,1,1,1,28,1,1,29,1,1,29,1,30,0,15,0,24,29,0,29,29,1,24,24,24,1,19,1,20,23,37
mh4,mh4,50.0,0,0,2,0,0,2,18,0,0,0,0,17,0,0,14,0,21,12,0,0,0,0,0,0,10,10,10,0,14,0
mnh0,mnh0,50.0,1,1,2,4,4,2,4,4,4,4,7,4,30,18,4,31,4,4,4,4,6,31,44,39,24,24,28,29,4,48
mnh1,mnh1,50.0,1,1,1,1,1,1,20,1,7,18,1,19,1,1,1,1,18,1,23,18,6,12,14,13,1,1,1,1,1,18
mnh2,mnh2,50.0,8,2,4,1,9,7,46,9,9,46,9,46,34,9,25,34,46,27,49,49,9,36,41,34,17,9,19,9,30,46
mnh3,mnh3,50.0,1,1,1,3,3,1,24,5,5,24,3,25,3,3,9,3,24,10,24,24,3,3,22,3,5,5,5,5,9,27
mnh4,mnh4,50.0,1,1,1,1,5,1,1,1,1,1,5,22,1,8,14,17,1,14,1,1,6,1,19,1,10,10,10,10,14,27
mnh5,mnh5,50.0,3,1,1,1,7,1,1,1,1,1,7,35,1,1,1,1,37,1,37,37,8,1,26,20,1,1,9,1,1,1
mnh6,mnh6,50.0,1,1,1,25,1,4,25,7,7,25,1,25,6,1,9,18,25,9,25,25,1,6,6,22,9,14,9,9,9,25
mnh7,mnh7,50.0,1,4,4,24,1,4,24,12,12,24,1,26,1,10,12,1,24,12,24,24,9,16,1,20,12,15,12,12,12,24
mnh8,mnh8,50.0,1,1,1,21,1,1,24,7,7,1,1,1,1,6,7,1,1,7,1,1,1,1,1,11,7,10,7,7,7,1
mnh9,mnh9,50.0,1,1,2,1,4,3,1,1,1,1,4,1,1,1,1,9,28,1,28,28,4,11,25,1,1,1,1,1,1,1
