id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,3,3,3,7,7,7,0,3,3,3,7,7,3,3,3,3,3,3,3,3,13,3,3,3,3,10,3,3,15
mh1,mh1,50.0,0,1,0,0,3,3,3,3,0,1,1,3,4,1,1,9,5,5,5,5,7,5,5,5,5,6,5,5,9,9
mh2,mh2,50.0,1,1,1,1,5,5,5,5,1,3,0,5,5,0,0,1,9,11,9,11,9,9,9,9,12,9,9,9,1,1
mh3,mh3,50.0,1,1,1,1,5,5,5,5,5,1,2,5,8,2,2,5,0,17,9,17,15,0,15,11,17,0,0,15,5,5
mh4,mh4,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,10,2,2,2,2,10,6,8,2,12,12
mnh0,mnh0,50.0,1,1,1,1,9,9,9,6,13,1,1,6,6,1,1,13,13,13,13,13,13,18,13,13,13,13,13,13,25,27
mnh1,mnh1,50.0,20,1,1,1,8,8,8,8,8,4,4,8,8,4,6,8,10,13,10,10,10,10,10,10,10,11,12,10,15,8
mnh2,mnh2,50.0,23,1,6,7,1,1,1,1,10,1,1,1,1,1,1,20,10,10,10,10,15,10,18,10,10,10,10,14,21,22
mnh3,mnh3,50.0,1,1,1,1,12,12,12,12,15,1,1,12,12,9,9,1,15,15,15,15,23,15,23,15,15,15,15,23,1,1
mnh4,mnh4,50.0,1,1,4,4,8,8,8,4,4,1,1,4,7,1,1,21,4,4,13,4,4,4,4,4,4,4,19,4,21,21
mnh5,mnh5,50.0,1,1,4,4,4,4,4,4,4,1,1,4,8,1,1,24,4,22,4,22,4,4,14,11,22,4,4,4,26,23
mnh6,mnh6,50.0,1,1,1,1,1,7,1,1,1,1,1,3,4,1,1,1,1,5,1,5,1,1,1,1,5,1,1,1,1,1
mnh7,mnh7,50.0,1,6,2,2,2,2,2,2,11,3,5,8,8,3,3,11,11,15,11,15,11,11,11,11,17,11,11,11,11,11
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,3,3,1,1,3,3,1,1,1,1,1,1,1,1,1,1,7,7,1,1,9
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,6,1,1,3,5,2,2,18,1,1,1,1,13,11,13,1,1,10,1,13,1,22
mnh10,mnh10,50.0,1,6,2,8,2,2,2,2,2,2,2,2,2,2,4,19,10,2,2,2,15,13,2,10,2,10,10,2,20,21
mnh11,mnh11,50.0,34,1,1,1,1,1,1,1,1,5,3,1,1,3,4,1,11,11,11,11,11,11,11,16,11,11,11,11,21,33
mnh12,mnh12,50.0,1,1,13,13,13,13,13,13,22,6,6,18,20,10,10,28,13,13,13,13,13,13,13,24,13,23,25,27,33,39
mnh13,mnh13,50.0,1,2,15,2,2,2,2,2,2,9,10,2,2,10,10,2,2,2,2,2,2,25,2,24,2,24,24,2,2,2
mnh14,mnh14,50.0,1,5,1,1,1,1,1,1,1,3,3,1,1,3,3,1,12,1,1,1,1,12,1,13,1,16,19,1,1,23
lpsh0,lpsh0,1.0,19,1,1,1,11,11,11,11,13/14,1/9,1/8,11,11,1,1,11,11,11,11,11,17,11,17,15,11,15,16,17,0,0
lpsh1,lpsh1,1.0,11,1/2,4,1/4,4,4,4,4,4,2,2,4,4,2,2,4,4,4,4,4,4/7,4,4,4,4,4,4,4/7,4/8,4
lpsh2,lpsh2,1.0,1,1,4,4,4,4,4,4,4,2,2/3,4,4,2,2,4,4,4,7,4,10,4,10,4,4,8,8,10,4,4
lpsh3,lpsh3,1.0,1/31,1,6,6,6,6,6,6,10/11,1/2,1,6/8,8,1,1,6,6,28,12,28,22,19/13,22,18,30,13,13,22,6,6
lpsh4,lpsh4,1.0,0,0/1,0/1,0/1,0/1,0,0,0/1,0,3,1/2,1/4/5,0,1,1,0,1,11/12,1,12,1,10,1,7,12,0,0/9,0/1,0,14
lpsh5,lpsh5,1.0,1,1,1,1,3,3,3,1,4,1,1,1,1,1,1,10,4,0/4,4,0,5,4,5,4,9,4,4,5,13/14,13
lpsh6,lpsh6,1.0,20,2,2,2,2,2,2,2,2,3,4,5,5,3,0,16,7,15,7,15,7,7,7,7,15,7,7/13,7,19,16
lpsh7,lpsh7,1.0,0,0,0,0,0/23,0/23,0/23,0/4,0,1,1,0,0,1,1,14,15,15,15,15,15,15,15,15,15,15,15,18/15,21/14,14
lpsnh0,lpsnh0,1.0,1,2,1/2,1/2,5,1/5,1/5,1,1,2,2,1,1,2/3,2/3,1,1,1,1/10,1,1,1,1,11,1,11,11,1,1,12/13
lpsnh1,lpsnh1,1.0,1,7,5,5,5,5,5,5,5,5,5,9,9,5,5,17,5,13,10,13,14,5,14/15,5,13,5,12,14,17/18,17
lpsnh2,lpsnh2,1.0,1,1,22,22,22,22,22,22,22,1,20/21,22,22,15,19/15,22,22,22,22/24,22,22,22,22/28,22,22/31,22,22/27,29,22,48
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,5,1,1,1,4,1,1,5,10,5,5,5,5,5,5,6,5,8/9,5,5,13,5/14/15
