id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,6,6,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,3,1,8,1,1,1
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,8,1,1,4,4,4,8,4,1,4,8,4,4,8
mh2,mh2,50.0,1,1,1,1,1,5,5,5,5,5,5,5,0,10,0,0,0,0,0,10,10,10,0,10,0,10,16,10,10,0
mh3,mh3,50.0,0,0,0,0,0,9,9,3,3,3,3,3,7,4,7,7,7,7,8,0,0,0,7,0,7,10,7,0,0,7
mh4,mh4,50.0,2,1,0,1,0,1,1,6,6,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,10,6,6,6,6,6
mnh0,mnh0,50.0,1,1,3,1,1,1,14,1,1,1,1,1,1,8,1,1,17,1,1,1,1,1,17,1,1,16,21,1,1,18
mnh1,mnh1,50.0,1,1,1,3,1,3,10,9,3,3,3,3,3,5,3,3,3,3,3,7,7,7,3,7,3,25,21,7,7,14
mnh2,mnh2,50.0,1,2,2,3,2,2,2,2,2,2,2,2,6,2,6,6,6,6,6,2,2,2,6,2,6,15,12,2,2,7
mnh3,mnh3,50.0,1,1,1,1,2,1,1,1,1,1,1,1,11,1,12,12,11,12,12,1,1,1,11,1,12,1,11,1,1,11
mnh4,mnh4,50.0,1,1,1,1,9,1,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,28
mnh5,mnh5,50.0,1,1,1,1,1,2,2,2,2,3,3,2,5,4,5,5,7,5,5,4,4,4,7,4,5,4,9,4,4,7
mnh6,mnh6,50.0,1,1,1,1,4,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,7,1,1,1,1,1,7,1,1
mnh7,mnh7,50.0,1,1,1,1,1,1,1,2,2,1,1,2,2,2,4,2,5,2,2,2,2,2,5,2,2,2,7,2,2,5
mnh8,mnh8,50.0,1,1,2,1,1,1,11,1,1,6,1,7,1,1,1,1,1,1,1,9,9,9,1,9,1,9,1,9,9,1
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,11,1,31,6,1,30
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,6,5,5,6,6,6,6,10,6,6,6,8,8,8,6,8,6,8,15,8,8,6
mnh11,mnh11,50.0,1,1,2,1,1,1,1,1,5,4,4,5,7,5,7,7,7,7,7,5,5,5,8,5,7,5,9,5,5,7
mnh12,mnh12,50.0,1,2,2,2,2,2,12,4,4,5,4,4,4,6,4,11,13,4,4,7,7,7,13,7,4,17,13,7,10,13
mnh13,mnh13,50.0,1,1,2,1,1,1,12,5,5,1,1,5,9,5,7,5,8,5,5,5,5,5,16,5,5,14,20,5,5,8
mnh14,mnh14,50.0,1,1,1,2,1,1,1,1,1,3,3,1,1,1,7,1,1,7,7,1,1,1,1,1,7,16,1,1,6,1
lpsh0,lpsh0,1.0,0,0,0,0,0/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0/9/10,11,12,0,0,0
lpsh1,lpsh1,1.0,1,1,1,1,1,0/1/11,11,0,0,0,0,0,0,4,0,0,0,0,0,6,6/15,6,0,6,7/10,16,0,6,6,0
lpsh2,lpsh2,1.0,1,1,1,0/1/5,3/4,0/1/5,1,1,1/5,1,1,1/5,5,5,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,5
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,0/1,1/5,1,1,0/1,1,1,5,5,5,1,5,1/7/8,5,12,5,5,1
lpsh4,lpsh4,1.0,1,1,3,1,2,1,1,1,1,1,1,1/4,1,1,1,1,1/6,1,1,1,5,1,1,0,1,5,1,1,1,1
lpsh5,lpsh5,1.0,1,2,2,14,10,14,14,14,14,15,15,14,14,14,0/14,14,14,14,17/14,0,0/19,0,14,18,14,20,14,0,0,14
lpsh6,lpsh6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0/4,0,6,0,0,4,12,0/3,0,0
lpsh7,lpsh7,1.0,1,1,1,1,1,1,15,1,1,1,1,6,6,1,9,9,9,9,9,1,22,1,18/9,1,12,1,21,1,1,17
lpsnh0,lpsnh0,1.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1/6,1,1,1,1/8,8,1,1,1,13,1,1,1,14,1,1,11
lpsnh1,lpsnh1,1.0,1,4,1,5,1,5/8,5/22,5/21/7,5/7,7,8,5,7,5,7,20/7,20/7,7,7,16,16/25,16,24,16,7,16,24,16,16,7
lpsnh2,lpsnh2,1.0,1,6,6,1,3/5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10/11,1,1,1,1,1,1,1
lpsnh3,lpsnh3,1.0,1,4,4,4,3,4,4,4,7/9,4,4,7,7,7,7,9,9,7,7,15,15,16/15,18,15,7,15,25,16/15,16/15,23/24
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1/10,1,1,38,6,1/8,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,2,1,1,2,2/11,2/4,2,2,2,2,2,6,7,6,2,6,10,6,2,6,6,2
