id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,9,9,1,11,1,1,1,1,1,1,1,1,1
mh1,mh1,50.0,1,6,0,3,4,6,6,6,6,6,4,6,6,4,4,6,6,4,4,9,4,9,4,4,4,4,4,4,4,4
mh2,mh2,50.0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,3,0,0,1,1,1,1,1,6,6,1,1,1,9,1,12
mh3,mh3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,18,0,0,0,0,0,0,0,0
mh4,mh4,50.0,1,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,0
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,12,2,2,2,12,12,12,13,13,2,13,13,2,9,16,16,2,2,2,2,2,2,2,2,2,22,2,2,20
mnh2,mnh2,50.0,1,1,1,2,2,7,1,1,4,4,2,4,6,2,2,6,6,2,2,2,2,17,9,9,10,10,19,12,10,10
mnh3,mnh3,50.0,1,1,1,1,1,1,6,6,1,1,1,2,2,16,1,2,3,1,1,1,1,1,1,1,1,1,11,9,1,13
mnh4,mnh4,50.0,1,1,1,4,4,1,1,1,1,5,4,1,1,4,4,1,1,10,10,4,10,12,4,4,4,4,4,4,4,4
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,12,1,1,1
mnh6,mnh6,50.0,1,1,2,4,2,1,1,1,1,5,2,1,1,2,3,6,1,8,8,8,8,8,11,8,8,8,8,8,8,8
mnh7,mnh7,50.0,1,1,1,1,1,3,1,1,3,3,1,3,3,1,1,3,3,1,1,1,9,1,1,1,1,1,1,1,1,1
mnh8,mnh8,50.0,1,1,2,2,2,6,7,7,1,1,3,1,1,3,4,1,1,14,14,15,14,15,9,9,11,11,11,12,11,11
mnh9,mnh9,50.0,1,2,2,2,2,2,2,2,3,3,14,3,3,2,2,4,4,2,2,2,2,13,7,7,7,7,7,9,7,7
mnh10,mnh10,50.0,1,3,3,3,3,3,3,3,3,6,3,3,3,3,3,3,3,3,3,12,3,12,3,3,3,3,16,3,9,3
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1,3,1,1,3,4,1,1,3,3,3,3,3,8,8,8,8,8,8,8,8
mnh12,mnh12,50.0,1,1,3,2,2,1,1,1,5,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
mnh13,mnh13,50.0,1,2,2,2,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
mnh14,mnh14,50.0,1,1,1,1,1,1,5,3,1,1,1,1,1,1,1,2,2,1,1,1,1,1,9,9,8,8,8,8,8,8
lpsh0,lpsh0,1.0,1,2,2/3,2/3/4,2,0/2,2,2,6,6,2,6,6,2,2,6,6,2,2,2,12,2,9/10,9/10,9,9,9,9,9,11
lpsh1,lpsh1,1.0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1/6,1,1,1,1,1,1
lpsh2,lpsh2,1.0,0,0,0,1,1,3,0,0,3,3/5,2,3/5,5/6,2,2,5,5,2,2,2,2,2,7,7,7,9,0,9,9,7
lpsh3,lpsh3,1.0,1,0/3/5,0/3,3,3,5,5,5,5/6,5,3,5,5,4,3/4,5,5,4,3/4,4,4,4,3,3/7,3,3,3,3,3,0/3
lpsnh0,lpsnh0,1.0,1,1,1,3,3/5,1,1,8/9,1,1,3,1,1,3,3,1,1,3,3,3,3,3,3/11/12,3/11/12,3/15,3,3,3,3,3
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,4,1/2/3,1,1,24,1,6,1,1,23,1,1/22,1,13/14,14,1/10,16/10,10,10,10,21
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,3/4,1/3/4,1,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,5/6,2,2/8,2
lpsnh3,lpsnh3,1.0,1,1,1,1,1,4,1,1,4,4,1/13,4/5,4/6,1,1,4,4,3/12,3/11,1,3,1,8,8,8,8,8,8,8,8
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1/21,1,1,1,3,10,3,3,17,5,5/6,7,7,7,7,7,9
lpsnh5,lpsnh5,1.0,1,4,4,4,4/6,4,4,4,4,4,4,4,4,19,4/5,4,4,7,7,7,14,7,7,7,8/13,8/9,20,8/9,21/9,8
lpsnh6,lpsnh6,1.0,1,1,3,3,3,6,6/13,12,6,6,3,6/8,6,3,3,9,6,20,20,14/15,20,14/15,17/19/20,17/19/20,21,21,21,21,21,21
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1/3,1/3,22,22,1,22,22/27,31,1,22,22,1,1,1,1,1/30,1,1,1,1,32/1/33,1,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1/2,1,1,1,10,4,4/5,1,4,4/7,1,1,8,8,11,11,1,11,1,13,13/14,13,13/15,13,13,19/13,13
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,5,1,1,2,1,1,2,2,1,1,6,6,2,7/8,2,2,2,2,2,9,2,2,2
lpsnh10,lpsnh10,1.0,1,2,2,2,2,2,2,2,3,3,2,3,3/5,2,2,3/5,3/5,10,10,2,15,2,2,6,7,7,7,7,7,7
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,4,2,2/8,2,2,2,2,2,2,2,2,2,2,7
lpsnh12,lpsnh12,1.0,1,6/12,3,3,3,8,8/11,8,8,8,3,8,8,3/23,3,8,8,13,13,21,13,21/22,15,15,16,16/15,15,19/15,16,14/15
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1/6,1,1,1,1/3,1,1,1,16,1,1,4,1,1,1,1/11/12,1,1/7/8,8,1,1,1,1,1,1
lpsnh14,lpsnh14,1.0,1,1,1,2,1/2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/4,1
lpsnh15,lpsnh15,1.0,1,6,6,6,6,6,12,12,6,8/9,6,6,6,6,6,6,11,6,6,19,6,19,6,6,6,6,6,6,6,6
lpsnh16,lpsnh16,1.0,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,1,1,2/5,2/5,2,5/12,2,6/7,7,7/8,7/8,8,8/9,7,11
lpsnh17,lpsnh17,1.0,1,2,2,2,2,2,3,2/3,2,2,2,2,2,2/6,2,2,2,2,2,2,2,2,7,7,2,2,2,2,2,2
lpsnh18,lpsnh18,1.0,1,1/2,1,1,1,1,7,9/10,1,1,1,1/5,1,1,1,1/5,6,1,1,19,1,19/20,1,1/11/12,1,1/21,23,1,1,1
lpsnh19,lpsnh19,1.0,1,1/6,1,1,1,1,1,1,4,4,16/1,4,4,1,3,4,4,7,7,7,7,7,7,7,7/15,9/10,7,7,7,12
lpsnh20,lpsnh20,1.0,8,1/2,1,1,1,2,7,7,2,2,1,4,3/4,1,1,3,3,1/12,12,16,1/13,15,1,1,1/10,1/10,10,10,10,1/10
