id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,0,1,2,1,1,0,1,0,1,5,1,1,9,5,9,5,13,1,18,1,1,13,14,13,13,0,18,1,1
mh1,mh1,50.0,12,10,1,1,1,1,1,1,1,1,1,13,10,3,1,4,1,0,10,13,11,10,3,3,3,3,3,13,13,13
mh2,mh2,50.0,13,0,0,3,0,0,0,0,0,11,4,17,14,4,4,4,4,4,13,0,13,13,4,4,8,4,4,0,0,0
mh3,mh3,50.0,15,16,1,1,17,1,3,2,12,12,3,14,15,3,3,0,3,0,15,14,15,15,9,9,0,0,0,14,14,14
mh4,mh4,50.0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,3,0,3,0,8,0,0,3,3,3,3,3,8,8,8
mnh0,mnh0,50.0,19,1,1,1,1,1,1,1,1,1,5,1,1,4,5,4,5,4,16,1,1,1,9,4,4,12,4,1,1,1
mnh1,mnh1,50.0,19,19,1,1,1,7,1,6,1,1,1,19,22,1,1,1,11,1,19,19,19,19,1,15,13,1,1,19,19,19
mnh2,mnh2,50.0,21,22,3,1,1,3,1,5,1,1,1,24,1,13,10,14,10,13,21,23,22,22,13,20,18,13,13,23,1,1
mnh3,mnh3,50.0,19,14,5,2,21,5,2,5,2,2,8,2,2,10,8,10,9,11,14,2,14,14,11,11,11,11,11,2,2,2
mnh4,mnh4,50.0,26,25,1,2,6,1,6,1,6,6,6,28,25,14,10,18,6,23,25,30,25,25,20,20,18,18,23,30,32,30
mnh5,mnh5,50.0,20,4,1,2,4,1,28,1,4,4,4,22,4,8,4,10,4,10,20,24,4,4,10,10,10,10,11,24,22,22
mnh6,mnh6,50.0,10,13,1,1,1,1,1,1,1,1,1,1,1,6,1,6,4,6,10,15,10,10,7,6,6,6,6,15,18,23
mnh7,mnh7,50.0,10,9,3,1,1,3,1,3,8,1,1,14,1,1,1,1,1,1,9,16,9,9,1,1,1,1,7,16,14,14
mnh8,mnh8,50.0,1,31,1,1,1,1,1,18,1,1,1,1,30,25,1,1,1,29,1,34,32,31,27,27,1,27,1,34,36,37
mnh9,mnh9,50.0,1,1,1,2,1,4,1,1,1,1,1,1,1,8,1,9,6,8,1,1,1,1,8,8,8,8,8,1,1,1
mnh10,mnh10,50.0,50,45,2,1,1,2,1,2,33,1,10,1,1,16,13,1,15,18,46,1,45,45,18,18,28,18,18,1,1,1
mnh11,mnh11,50.0,24,27,1,10,15,1,24,13,24,24,19,24,24,15,15,15,15,15,28,24,27,27,22,22,15,22,15,24,24,24
mnh12,mnh12,50.0,25,21,1,1,4,3,4,1,4,4,4,4,19,4,8,4,8,4,23,4,4,4,13,15,4,4,4,4,27,4
mnh13,mnh13,50.0,13,11,1,2,1,1,17,1,8,8,1,8,8,1,1,6,1,1,8,8,10,10,1,1,1,1,1,8,8,8
mnh14,mnh14,50.0,49,41,1,1,5,3,5,1,5,40,6,41,41,17,6,17,6,17,43,52,41,41,17,35,32,38,17,52,54,41
lpsh0,lpsh0,1.0,1,14,0,1,15,0,1,0,1,1,0/3,1,1,1,4,1/8,4,11,1,1,12,12,1,0/9/10,0/1,1,11,1,1,1
lpsh1,lpsh1,1.0,0/23,18,0/1,0,0,0,0,7,0,0,8,0,18,10,8,9,8,9,18,0,18/21,18,9,13,9/11,9,9,0,0,0/26
lpsh2,lpsh2,1.0,25,19,0,1,2,0,2,0,2,2,0/4,2,17,4,4,6,4/5,10,27,2,17,17,10,14,10,10,10,2,2,2
lpsh3,lpsh3,1.0,24,22,1,1,1,1,4,3,4,11,0,20,20,4,6,4,6/7,4,24,20,20,20/21,9,4,4,4,4,20/27,20,20/28/29
lpsnh0,lpsnh0,1.0,29,22,1,1,1,1,20,1,20,20/21,6,22,22,6/10,6,6,8/9,13,38,41,22,22,17,17,15,18/19,13,41,41,41
lpsnh1,lpsnh1,1.0,1,23,1,1,1,6,1,2/3/4,1,1,14,25/26,1,17,7/11,1,7,20,1/21,1,23,23,1/18,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,40,34/37,2/3,1,1,2/3,1,2,1,1,6,42,33/27,6,7,6,7,19/6,38/39,42,34/35/36,34,6,17,10,6,6,42,42,42
lpsnh3,lpsnh3,1.0,16,18,1,4/5,1,1,16,6,16,16,1,20,16,1,1/10,1,11,1,16,24,16,16,1/14,15,1,1,1,24,24,24
lpsnh4,lpsnh4,1.0,8,8,2,1,1,4,1/21,2,8,8,10,8,8,1,10/13,1,10,1/15,8,8,8,8,15,17,15,15,1,8,20,8
