id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,16,0,14,6,0,13,0,0,10,0,0,0,0,22,0
mh1,mh1,50.0,1,4,1,1,1,1,1,5,8,2,2,1,1,2,2,15,9,8,9,8,8,12,8,12,8,0,12,8,15,17
mh2,mh2,50.0,1,1,1,1,1,1,1,1,13,1,1,1,1,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,16,18
mh3,mh3,50.0,1,1,1,1,1,1,1,0,1,4,0,6,6,5,5,9,1,1,1,1,1,1,1,1,1,1,1,1,9,9
mh4,mh4,50.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,11,9,0,0,15,0
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,1,1,19,15,1,15,8,19,11,11,15,20,20
mnh1,mnh1,50.0,1,1,5,5,6,6,6,6,5,1,3,6,11,1,1,19,5,5,5,5,18,5,18,5,5,14,14,18,19,19
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,14,8,4,9,9,4,6,14,14,14,14,14,14,14,14,14,14,18,14,14,22,23
mnh3,mnh3,50.0,1,2,10,9,11,11,11,11,11,2,4,11,11,4,4,11,15,11,11,11,11,11,11,11,11,14,11,16,11,11
mnh4,mnh4,50.0,1,1,1,1,12,12,12,1,1,6,9,11,1,9,9,17,1,14,1,1,1,1,1,1,1,1,1,1,19,17
mnh5,mnh5,50.0,1,1,1,1,7,7,7,8,7,5,5,7,9,5,5,7,7,7,7,7,7,7,7,7,19,16,16,7,7,7
mnh6,mnh6,50.0,1,3,3,3,26,26,29,26,3,3,3,26,28,3,24,34,3,3,3,3,3,3,3,32,3,33,3,3,3,35
mnh7,mnh7,50.0,1,1,1,1,5,5,5,5,5,1,3,5,5,1,1,5,5,5,5,11,5,5,5,5,5,8,5,5,13,13
mnh8,mnh8,50.0,1,1,9,1,1,1,1,1,10,1,1,1,1,6,6,10,11,20,11,11,11,13,11,13,19,17,15,11,23,21
mnh9,mnh9,50.0,1,1,1,1,4,4,4,4,7,1,1,4,4,1,1,22,8,8,8,8,8,8,8,8,12,8,8,8,18,18
mnh10,mnh10,50.0,1,1,1,1,20,20,20,20,20,2,9,20,20,9,13,30,21,20,20,20,25,21,26,21,20,21,21,25,36,33
mnh11,mnh11,50.0,1,1,4,4,4,4,4,4,4,1,1,4,4,1,1,24,4,17,4,17,16,4,16,4,23,4,4,16,24,27
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,9,1,5,1,7,1,1,8,9,9,9,9,9,9,9,13,20,17,18,9,8,8
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,12,1,1,7,11,5,5,12,12,12,12,12,21,12,21,13,12,18,12,21,12,12
mnh14,mnh14,50.0,1,1,7,10,1,1,1,1,1,1,1,1,1,2,2,1,15,1,1,1,19,15,19,15,20,15,15,19,1,1
lpsh0,lpsh0,1.0,1,1,1/3,1,9,9,9,9,7,1,1,9,9,1,1,7,7,7,7,7,16,7,16,7,7,7,7,16,7,7
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1/6,1/6,1,6,6,0/9/10,11,7,6/12,8,0,6,1,0
lpsh2,lpsh2,1.0,1,1,1,1,1/3,1/3,1/3,2,4,1,1,1,1,1,1,0,1,10,1,10,1,1/6,1,1,11,6,1,1,0,16
lpsh3,lpsh3,1.0,1,0,7,7,7,7,7,7,7,0,0,7/9,7,5,0/5,0/7,7,7,7,7,7,7/12,15,12,0/16,12,12,7,7,7
lpsh4,lpsh4,1.0,0,0,0,0,0,0,0,4/5,7,0,0,0,0,0,0,17,8,8,8,8,8,8/12,8,8,8,8,11,8,14,21
lpsh5,lpsh5,1.0,1,1,1/6,1,1,1,1,1,1,4,3,1,8,3,3,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,4,4,4,4/5,8,1/3,1,4/6,4,1,1,1,9,9,9,9,32/33/9,9,9,27,9,28/29,9,9,1,36
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,7,8,5,4,1,1,4,4,22,9,19,9,19/20,8,9,12/13,9,19/21,9,9,8/14,22,22
lpsnh2,lpsnh2,1.0,1,1,1,1,27,27,27,27,1,20,22,27,27,24,24,1,1,1,1,1,1,30,1,31,1,32,33,1,35,36
lpsnh3,lpsnh3,1.0,1,1,1,16,17,17,17,17,1,14,14,17,17,14,14,1/29,20/26,20,20,20,20,24,20,21,20,20,20,20,32,33
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1/4,2,2,1,1,2,2,12/13,1,10,6,10,9,1,9,1,10/11,1,1,9,12,12
