id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,9,9,9,14,9,14,12,11,9,9,14,14,14,14,14,14,14,20,14,20,15,10,14,14,10,9,18
mh1,mh1,50.0,1,1,1,8,8,8,8,8,8,8,8,0,8,8,8,8,8,8,8,8,8,14,8,8,8,17,8,8,8,8
mh2,mh2,50.0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,8,0,0,0,3,0,0,0,0,5,1,0,3,1,1,0
mh3,mh3,50.0,1,8,9,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1
mh4,mh4,50.0,1,1,1,13,1,1,1,1,9,1,1,1,1,9,9,12,9,9,9,9,9,8,9,9,3,9,9,3,6,9
mnh0,mnh0,50.0,1,29,2,5,5,5,5,18,5,18,7,18,18,5,5,28,26,5,5,5,5,5,5,20,7,5,5,15,7,5
mnh1,mnh1,50.0,1,2,2,5,5,5,5,5,5,5,10,5,5,5,5,5,18,5,12,5,5,5,5,12,5,5,16,5,7,19
mnh2,mnh2,50.0,1,1,16,1,1,1,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,8,1,9,1,1,14,1,5,1
mnh3,mnh3,50.0,1,1,1,4,4,4,4,7,4,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,5,4,10,5,5,11
mnh4,mnh4,50.0,1,1,1,3,3,3,3,3,19,3,3,3,3,18,18,12,19,18,12,18,18,3,24,12,6,23,16,6,11,23
mnh5,mnh5,50.0,1,1,1,3,3,3,3,3,11,3,3,3,3,11,11,22,11,20,11,20,17,3,11,11,7,16,11,3,3,16
mnh6,mnh6,50.0,1,1,1,1,1,1,1,3,1,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,5,14,12,7,5,14
mnh7,mnh7,50.0,1,1,18,2,2,2,2,2,2,2,2,10,2,2,2,2,2,17,2,2,2,2,2,2,7,2,2,7,6,2
mnh8,mnh8,50.0,1,1,1,1,8,8,11,1,9,1,1,1,1,17,9,21,9,17,9,17,17,9,17,9,5,16,9,5,3,13
mnh9,mnh9,50.0,1,22,23,1,1,1,1,1,1,15,1,15,15,1,1,1,18,1,1,1,1,17,1,1,1,19,1,9,13,19
mnh10,mnh10,50.0,2,1,20,1,1,1,1,1,1,1,6,1,1,1,1,1,1,17,12,17,1,9,15,12,1,1,12,1,1,1
mnh11,mnh11,50.0,1,30,3,3,3,3,3,7,3,7,7,7,7,3,3,3,3,3,3,3,3,3,28,14,3,3,23,6,3,3
mnh12,mnh12,50.0,1,2,2,6,6,6,6,6,15,14,6,14,14,20,15,15,15,20,15,20,20,17,20,15,8,19,15,8,6,15
mnh13,mnh13,50.0,1,1,1,2,2,2,2,2,18,2,11,2,2,2,2,22,18,20,17,19,2,16,2,17,4,18,17,3,6,18
mnh14,mnh14,50.0,1,5,5,5,5,5,5,8,5,7,6,7,7,5,5,18,5,5,12,5,5,5,5,12,5,17,13,5,5,17
lpsh0,lpsh0,1.0,0,3,3,4/5/6,7,7,13,7,15,7/11,0/7,7/11,7,15,14,14/15,15,15,0,15,15,13,15,0,0/8,19,0,8,7,15
lpsh1,lpsh1,1.0,1,0,1,0,0,0,0,0,0,6,0,6,6,8,0,0,0,8,0,10,0,0,0/9,0,3,0,0,0/2,2,0
lpsh2,lpsh2,1.0,1,3,2,18/3,6,6,3/5/12,10,5/6,10,11,10,10,5,5,5,15,5,0/14,5,5,13,5,0,9,5,6,0,7,17
lpsh3,lpsh3,1.0,1,24,2/25,2,2,2,2,0,2,0,2,0/2,0,2,2,2,2,2,0,2,2,10,2,0,7,15,0,7,0,2
lpsh4,lpsh4,1.0,0,1/10,1,1,1,1/5,1,1,1,1,1,1,1,1,1,1,1,9,1,9,1/8,1,1,1,0,1,1,0,3,1
lpsh5,lpsh5,1.0,1,1,1/7,0/1,1,1,1/13,1,1,1,11,1,1,1/15,14,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1
lpsnh0,lpsnh0,1.0,1,1,38,1/2,23,23,1/23,22,1,21/22,19,21/22,21,1,26/27/28,1,1/29,33,1,33/34,1,1,32/1,1,7,1,1,8,16,1
lpsnh1,lpsnh1,1.0,1,2,30,2,17,17/18,19,2,19,2,2,2,2,19,19,27/28,19,19,19,19,19,19,19,19,14,19,20/21,14,2,19
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,5,1/11,5,5,5,5,1/8,1,8,8,8,9,20,16/17,8,18/19/13,9,6,8/12,9,6,7,8
lpsnh3,lpsnh3,1.0,1,1,1,1,9,9,10,6,1,8,4,6/8,8,1,1,1,1,1,11,1,1,1,1,11,1,1,11/12,1,1,1/14
lpsnh4,lpsnh4,1.0,2,3,3,5,5,5,5,20,5,20/21,20,23,20/21,32/33,5/29,5,5,36,27,36/37,33,24,33/35,27,17/18,31,5,15,7,5
lpsnh5,lpsnh5,1.0,1,2,24,8,8,8,8,8,19,8,8,8,8,19/21/8,19/8,8,19,19/8,8,22,8,8,8,8,8,20,8,9/10,14,20
lpsnh6,lpsnh6,1.0,1/2,1/4,1,6,6,6,6,6,6,6,6,6/12,6,6,6,6,6,6,16/6,6,30,13,6,18,6,25,6,11,6,29
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,1,1/2,1,1,1,1,1,1,1,1,1,1,6,1,1,1,3,1,1,5
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1/8,1,1,6,1,1,1,15,1,16/1,1,1,1,1,1,1,1,4,1,13,4,1,20/21
lpsnh9,lpsnh9,1.0,1,1,1,4,4,4,4/22,4/21,22,20,17,4,20,22,22,22,22,22,22,22,22,22,22/30/31,22,4,29,22,16/15,4,22
lpsnh10,lpsnh10,1.0,1,1,1,4,4,4,4,4,4,4,9,4,4,4,24,4/31,4/26/27,4,17/4,4,4,13/15,30,17/18,4,28,19/4,4,4,28
lpsnh11,lpsnh11,1.0,1,5,22,5,5,5,9/10,5,5,5,5,5,5,5,5,19/21,5,5,5,5,5,5,5,5,5,14,5,5,5,5
