id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,9,0,0,0,0,0,10,8,10,1,1,10,8,1,10,10,1,1,1,5,8,5,1,8,8,1,1,8,13,13
mh1,mh1,50.0,0,4,19,4,4,4,0,19,0,11,13,0,0,11,22,0,11,11,11,15,19,15,37,25,24,37,10,21,35,36
mh2,mh2,50.0,7,2,7,2,2,2,0,0,0,2,2,12,10,2,12,0,2,2,2,6,19,2,0,22,22,2,2,22,7,7
mh3,mh3,50.0,1,4,1,4,4,4,16,1,16,4,4,16,1,4,18,16,4,4,4,4,1,4,4,0,0,0,4,0,23,23
mh4,mh4,50.0,1,2,1,2,14,2,1,1,1,2,2,1,16,27,1,20,2,2,2,2,22,2,2,1,1,2,4,1,0,1
mnh0,mnh0,50.0,1,2,10,2,7,2,1,12,1,2,2,13,10,2,1,1,2,2,2,5,10,2,2,10,10,19,4,10,15,15
mnh1,mnh1,50.0,14,1,8,4,1,4,14,9,16,4,4,18,9,4,14,14,4,4,4,4,10,25,4,19,19,4,4,19,24,19
mnh2,mnh2,50.0,1,1,1,1,1,1,5,1,1,4,3,6,1,4,5,5,4,4,4,4,1,4,1,10,10,7,1,10,13,15
mnh3,mnh3,50.0,1,6,12,7,6,7,1,12,1,7,9,1,12,7,21,1,7,7,7,7,23,49,7,33,31,7,7,29,41,43
mnh4,mnh4,50.0,1,1,1,1,1,1,105,1,105,1,1,105,1,1,105,105,1,117,11,1,1,126,1,111,110,1,4,110,112,112
mnh5,mnh5,50.0,1,1,1,3,1,3,1,1,11,3,3,1,5,3,1,1,3,3,3,3,1,3,21,19,19,21,4,19,19,19
mnh6,mnh6,50.0,1,14,16,1,14,7,25,19,1,7,12,26,19,7,26,25,7,7,7,7,22,7,7,23,23,7,11,29,31,32
mnh7,mnh7,50.0,1,2,1,5,2,6,1,1,23,8,8,1,11,8,1,1,8,8,8,8,24,8,6,25,25,31,6,28,25,25
mnh8,mnh8,50.0,1,4,1,4,4,4,12,1,1,4,4,1,1,6,1,12,6,6,6,9,1,9,19,1,1,19,4,1,14,14
mnh9,mnh9,50.0,1,1,1,3,1,2,10,1,10,2,2,10,1,2,10,10,2,15,2,2,9,2,2,1,1,2,2,11,1,1
mnh10,mnh10,50.0,1,3,1,4,3,3,1,11,1,5,5,1,11,5,1,1,5,5,5,5,11,25,24,15,15,24,9,15,15,23
mnh11,mnh11,50.0,1,2,1,4,2,4,1,11,13,9,9,1,1,9,17,16,9,9,9,9,1,9,4,19,19,4,6,19,22,19
mnh12,mnh12,50.0,1,1,15,1,1,1,22,15,19,1,6,19,15,1,19,22,8,1,9,1,15,1,2,31,31,2,1,31,26,26
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,8,1,1,12,1,1,10,1,1,1,1,3,1,1,1,13,13,1,2,13,1,1
mnh14,mnh14,50.0,1,5,1,1,5,1,14,6,13,1,1,18,6,1,1,14,1,1,1,1,6,1,19,22,22,19,3,22,23,6
lpsh0,lpsh0,1.0,0,1/4,8,1,1/5,1,0,13,0,1,1,19,8/10/11,1,0/20,18,1,1,1,1,8,1,1,0,0,1,1,22,0,0
lpsh1,lpsh1,1.0,1,2,13,1,2,1,24/25,13,1,1,6,20,13,1,20,27/28,1,1/11,1,1,13/29,11,33,30,30,33,0,32,30,0/30
lpsh2,lpsh2,1.0,1,2/3,1,3,2/3,3,0,1,0,3,3,0,1,3,0,0/12,11,3,3,3,1,3,3/15,17,19,3,9,17,17,17
lpsh3,lpsh3,1.0,1,1,1,1,0,1,8,0/1,8,1,1/2,8,1,1,11,8/10,1,1,1,1,1,1,1,1,1,20,1,1,1,1
lpsh4,lpsh4,1.0,14,0,0,0/2,0,3,14,0,20/23,3,3,14,7,3,24/14,14,3,3,3,3/6,8,6,5,28,0,5,3,32/33,41,41
lpsh5,lpsh5,1.0,17,1,0,1,0/1,2,19,0/10,19,3,3,19,0,3,21,19,3,3,3,0/3,0,3,3,0,31,3,5,0,0,0
lpsh6,lpsh6,1.0,1,1,1,1/2,1,4/6,1,1,1,13/15,4,1,16,13,20,1,13,13,13,13,16,23,5,1,1,5/21,5,1,1,1
lpsh7,lpsh7,1.0,1,1,12,1,1,0/1,18,1,1/15,1,1,20/15,1,1,15,19,1,1,11,1,1,1,1,22,22,1,10,22/23,24,29
lpsh8,lpsh8,1.0,0,0,7,0,0,0,12,7,12,0,0,0/12,7,0,0,13,0,17/18,0,0,7,0,0,15,15,16,0,15,15,15
lpsh9,lpsh9,1.0,7,1,5,1,1,1,7,5/6,14,3,3,15,5,3,7,7,3,3,4,3,5,3,3,5,5,16,2,5,5,5
