id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,19,1,5,1,0,1,11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,10,1,1,1,0
mh1,mh1,50.0,1,1,1,1,1,1,1,1,18,1,0,1,1,1,1,7,7,0,1,1,1,1,1,14,1,1,12,1,1,14
mh2,mh2,50.0,0,1,1,1,1,1,5,18,1,18,0,18,8,8,8,12,8,19,8,18,23,21,18,18,8,8,8,0,0,18
mh3,mh3,50.0,1,1,1,1,1,1,1,9,14,9,1,1,1,1,1,3,3,1,3,9,9,9,9,9,3,3,1,9,9,9
mh4,mh4,50.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,4,4,4,4,5,1,2,1,4,4,6
mnh0,mnh0,50.0,1,1,1,16,16,16,1,1,16,1,1,1,5,5,5,5,5,11,5,1,1,12,19,13,5,5,8,1,12,13
mnh1,mnh1,50.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,9,3,3,3,3,16,18,19,27,16,6,3,12,18,19,16
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,7,1,17,10,13,17,10,1,1,1,10,14,10
mnh3,mnh3,50.0,1,1,1,14,14,14,1,18,14,30,11,17,5,5,1,6,6,17,6,29,19,19,29,19,6,6,1,19,24,28
mnh4,mnh4,50.0,1,2,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,6,13,1,12,23,13,6,6,6,1,1,13
mnh5,mnh5,50.0,1,1,1,11,11,11,4,16,11,11,1,14,5,5,5,5,5,12,5,16,16,16,16,16,5,6,5,16,16,16
mnh6,mnh6,50.0,1,3,6,16,18,18,6,1,18,14,6,1,6,6,6,6,6,1,6,1,1,1,19,1,9,8,6,1,1,1
mnh7,mnh7,50.0,1,1,1,1,1,1,1,10,1,10,1,10,1,1,9,1,1,10,1,10,10,10,10,12,7,1,9,10,10,10
mnh8,mnh8,50.0,1,1,2,10,10,10,2,12,10,12,2,10,3,3,8,4,4,10,4,12,12,16,12,18,4,4,8,12,12,12
mnh9,mnh9,50.0,1,2,1,1,1,1,1,1,1,1,11,13,1,1,1,3,9,13,3,16,18,1,22,17,8,3,1,14,1,16
mnh10,mnh10,50.0,1,1,1,1,22,22,8,1,22,1,11,1,1,1,10,1,1,1,1,1,16,16,25,1,1,1,1,16,18,1
mnh11,mnh11,50.0,1,1,11,1,1,1,1,1,1,1,1,1,1,1,5,3,2,1,2,1,1,1,1,1,2,2,9,1,1,1
mnh12,mnh12,50.0,1,1,1,1,1,10,1,1,1,1,1,1,1,4,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh13,mnh13,50.0,1,1,1,1,24,24,1,1,24,1,11,1,2,2,2,2,2,1,2,13,1,1,13,15,7,4,2,1,1,17
mnh14,mnh14,50.0,1,1,1,4,4,4,1,6,4,7,1,4,1,1,1,1,1,4,1,6,6,6,6,6,1,3,1,6,6,6
lpsh0,lpsh0,1.0,1,1,1,1,0,0,0,7,0,7,1,7,4,4,5,1,1,7,1,7,10,7,11,7,1,1,5,10,7,7
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,3/5,3,1,3,1,1,1,25,22,3,0,8,1,1,18
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10/14,3,1,1,16,1,18,1,1,0,1,16,18
lpsh3,lpsh3,1.0,0,0,0,0,0,0,0,17,0,17,0,17,6,6,0/8,0/7,0,17,0,17,17/18,17,0/21,17,0,0,13,17/18,17,17
