id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,25,6,6,6,9,6,24,24,9,9,7,12,9,9,9,6,9,9,7,7,0,7,7,0,0,9,9,26,9,22
mh1,mh1,50.0,1,6,1,6,7,6,6,6,7,7,2,7,7,7,7,0,7,7,2,2,0,2,2,10,0,7,7,7,7,7
mh2,mh2,50.0,13,0,0,10,3,10,11,11,0,0,0,3,3,3,0,0,6,9,0,0,3,0,0,3,3,3,3,6,9,0
mh3,mh3,50.0,17,1,1,1,1,1,16,16,7,1,1,0,1,1,1,1,7,1,4,1,1,1,1,0,1,0,0,7,1,10
mh4,mh4,50.0,1,0,1,0,0,0,0,0,0,8,0,0,0,4,8,0,0,8,0,0,4,0,0,0,4,0,0,0,8,9
mnh0,mnh0,50.0,34,1,5,1,1,30,32,1,1,1,1,16,26,1,1,31,1,1,1,1,19,3,1,14,25,27,26,1,1,1
mnh1,mnh1,50.0,1,6,3,40,6,6,41,41,6,6,3,6,6,6,6,38,13,6,3,3,6,3,3,6,6,9,6,44,6,6
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,4,1,16,1,1,26,24,1,5,4,13,4,27,11,13,16,23,24,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,29,29,1,18,5,1,1,1,19,25,17,19,5,6,1,6,5,1,1,9,1,32,19,18
mnh4,mnh4,50.0,1,1,2,1,1,26,27,27,1,1,4,1,1,10,1,26,18,1,4,4,10,5,4,6,10,1,17,30,1,24
mnh5,mnh5,50.0,1,1,7,1,1,28,1,1,1,1,7,1,1,1,1,30,27,1,10,7,12,7,7,1,1,1,20,27,1,1
mnh6,mnh6,50.0,1,2,2,2,5,2,2,2,8,2,2,7,2,2,2,15,8,2,2,4,2,4,2,6,2,2,2,8,2,12
mnh7,mnh7,50.0,1,2,2,18,2,18,18,18,14,2,3,8,2,2,2,18,14,2,3,3,2,5,3,2,2,10,2,14,2,2
mnh8,mnh8,50.0,1,1,1,30,1,1,30,30,1,1,5,1,1,1,22,28,20,23,5,5,8,5,5,7,13,1,1,20,23,1
mnh9,mnh9,50.0,1,1,3,1,1,1,1,20,1,1,3,1,1,1,1,1,1,12,3,3,9,3,3,1,8,10,1,23,12,17
mnh10,mnh10,50.0,1,1,6,21,7,21,21,21,7,7,1,7,7,7,22,21,7,19,1,1,7,1,1,10,18,7,7,7,7,7
mnh11,mnh11,50.0,1,6,6,6,6,6,6,6,16,25,6,6,6,13,15,30,32,18,6,6,6,6,6,11,6,6,6,16,18,25
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,17,5,1,1,1,1,1,1,1,5,6,1,5,5,9,1,12,15,1,1,17
mnh13,mnh13,50.0,1,1,1,1,8,16,1,17,1,1,1,8,8,14,1,1,1,15,1,18,13,1,1,9,13,8,8,1,15,1
mnh14,mnh14,50.0,1,4,1,4,4,4,4,4,4,13,2,6,4,4,13,4,8,15,3,2,4,2,2,4,7,4,4,8,15,13
lpsh0,lpsh0,1.0,1,1,1,1,1,1/17,1,1,1,1,0/6,1,1,1/8,1/19,1/17,18,1,0,0/6,1,0/6,0,1/7,1,12/13,1,18,1,15
lpsh1,lpsh1,1.0,1/49,1,1,1,1,48,1,1,1,40,29/31,1/34,1,1,44,0,39,42,29/30,29,1,29,29,32,35,37,1,39,42,47
lpsnh0,lpsnh0,1.0,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,16/3,11,5,1,1,11,1,1,1,13,1
lpsnh1,lpsnh1,1.0,1,1,1,31,1/15,1,31,31,1,1,2/4,15,1,17/15,1,1,1,28/29,13,7,15,7,34/13,16/15,15,1,20,33,28/29,1
lpsnh2,lpsnh2,1.0,1,1/7,1,1,1,1/21,1,1,17,17,2/3,8,14,8,17,24,18,17,2,3,8,2,2,12,8,14,14,26,17,20
lpsnh3,lpsnh3,1.0,1,1,1,1,1,18,23,23,1,1,3,10,9/10,10,15,1/17/20/21/22,1,16,3,3,10,3,26,11/12,10,10,14,24,16,1
lpsnh4,lpsnh4,1.0,1,1,1,16/1,1,15,26,26,1,1,1,1/6,1,1/7,1,15,1,1,1,1,9,1,1,1/6,8,1,1,1,1/30,14
lpsnh5,lpsnh5,1.0,1,1,1,23,5/6,23,45,45,5,5,2,8,8,8,46,23,22,5,2,2,8,2,2,8,11,8,8,22,5,5
lpsnh6,lpsnh6,1.0,1,1,1,1/26,10,10,27/28,27,10,10,1/2,10,10,12,20,10,10,19,9,29,10,5,8,10,10/11,16,10,10,19,21
