id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,19,2,2,2,2,8,2,8,8,8,8,14,11,2,2,16,2,20,14,24,14,2,4,2,2,4,4,2
mh1,mh1,50.0,1,1,1,0,1,1,1,1,1,1,1,5,1,7,1,0,1,7,1,7,7,1,8,1,1,1,1,1,1,1
mh2,mh2,50.0,3,4,4,4,4,4,4,13,4,8,8,8,8,4,4,4,4,4,4,4,4,4,21,4,6,0,15,0,4,20
mh3,mh3,50.0,1,13,0,4,4,4,4,5,4,5,5,5,5,4,10,4,4,4,0,4,4,4,4,0,5,4,0,5,5,4
mh4,mh4,50.0,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,10,1,1,9,1,1,1,9
mnh0,mnh0,50.0,1,12,1,1,1,1,1,1,1,7,1,7,7,1,1,1,1,11,1,11,1,1,1,1,5,9,1,5,15,9
mnh1,mnh1,50.0,1,12,3,3,6,6,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,3,3,3,3,3,4,3,3
mnh2,mnh2,50.0,1,17,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,3,1,12,7,1,16
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,16,1,1,1,24,18,1,1,31,1,26,1,1,14,1,1,10,28,1
mnh4,mnh4,50.0,1,2,2,3,3,3,3,5,3,5,7,5,5,3,10,3,3,3,3,3,3,19,3,3,4,11,3,3,3,11
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,11,1,11,6,1,1,7,1,13,10
mnh6,mnh6,50.0,1,4,2,5,5,5,5,9,5,5,5,5,5,5,5,14,5,5,5,5,13,16,13,5,7,11,5,7,7,5
mnh7,mnh7,50.0,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,10,1,1,1,6,1,1,13,7
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,3,1,1,1,1,5,1,9,6,1,1,15
mnh9,mnh9,50.0,1,5,3,9,15,15,17,9,15,13,11,9,9,15,15,24,15,25,15,26,15,15,15,15,10,15,15,10,9,20
mnh10,mnh10,50.0,1,25,26,1,1,1,1,1,1,1,1,1,1,1,18,1,1,1,10,1,1,24,1,14,3,20,1,3,2,19
mnh11,mnh11,50.0,1,17,1,1,1,1,1,7,8,7,7,7,7,8,8,8,8,8,8,8,8,1,8,8,4,10,8,5,1,10
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,2,1,2,2,1,6,1,1,1,1,1,1,13,12,1,1,7,1,1,16,10
mnh13,mnh13,50.0,1,1,1,2,2,2,2,4,2,4,3,4,4,18,2,2,8,2,2,2,15,16,15,2,2,12,2,2,2,12
mnh14,mnh14,50.0,1,1,1,1,1,1,1,8,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1
lpsh0,lpsh0,1.0,1,1,1,2,2,2,2,2,8,2/6,2/5,2/6,2/6,7,8,7,8,7,7/8,7/14,7,7,7,7,2,9,7,2,13,8
lpsh1,lpsh1,1.0,1,1,17,1,3,3,3,3,9,3,3,3,7/8,9,10,9/10,9,9,10,9,9,3,9,10,6,9,10,6,19,9
lpsnh0,lpsnh0,1.0,1,1,1,2,11,11,11,11/14,11,11,11,11,11,11,11,20/11,11,25/11,11,25/11,11,11,19/11,11,12,16,11,11,22/24,16/17
lpsnh1,lpsnh1,1.0,1,2,1,2,3,3,3,3/5,3/8,5,5,5,5,3,17,8,3/8,3,9,3,8,3,8,9,3,3/19,9,3/4,3,3/21
lpsnh2,lpsnh2,1.0,1,5,2,5,18,18,20/5,16/10,20,10,13/15,10,10,20,20,20,23,20,20,20,20,28,20/26,20,7/9,20,21,7,5,20
lpsnh3,lpsnh3,1.0,1,1/3,1,4,4,4,4,4,4,4/7,4,4,4/7,4,4,4,4,4,4,4,4,4,4/11,4,5,4,4,5,5,9
lpsnh4,lpsnh4,1.0,1,1,32/1,1/3/4,1/3,3,1,1,1/28,1/23,1/22,1/24,23,1,1,1,1,1,1,1,1,1,1,1,7,29,27,20,3,1
lpsnh5,lpsnh5,1.0,1,4,1/15,5/14,5/8,5,5,5,10,5,5/7,5,5,10,10,10,10/11,10,10,10,10,10,10,10,5,10,10,5,5,10/12
lpsnh6,lpsnh6,1.0,1,2,2,2,2,2,2/7,6,8,6,6,6,6,2,2,8,2/8,2,2,2,2,2,2,2,5,8,16,5,20,8
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1/11,1,9,1,1,1,1,1,11,1,1,1,1,12,1,1,6,1,1,6,1,1
lpsnh8,lpsnh8,1.0,1,1/4,1,8,10,10,14,11/13,10,11/13,11,11/13,11/13,10,10,10,10,20/10,15,21,10,10,10,16,10,10,15,10,10,10
lpsnh9,lpsnh9,1.0,1,4,4,4,6,6,4,4,4,4,4,4,4,4/23,4,4,4,4,4,4,4,22,17,4,4,4/12,4/8,4,4,4
lpsnh10,lpsnh10,1.0,1/2,1,11,1,1,1,1,4,1,4,4,4,4,1,1,1,1,1/14,1,1,1,9,1,1,5,1,1,5,5,1
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,1,5/6,4,5/7,5/6,1,1,1,1,1/14,1,1/15,13,1,1,8,1,11,1,1,1,1
lpsnh12,lpsnh12,1.0,1/2,3,1,3,4,4,4,4,4,13,12,13,13,4,4,4,4,4,16/4,4,4,14,29,15,4,24,19/4,4/8/10,4,22
lpsnh13,lpsnh13,1.0,1,1,27,1,1/8,1/8,1,1,9,1,5,1,1,23,1,1/9,9,23,1,23,23,1,23,1,1,10/13/14,9,1,31,19
lpmh0,lpmh0,1.0,1,36,1,2,2,2,2,2,2,0/2/11,2,2,14,2,23,35,2,2,2,2,34,2,34,0,2,0,0/2,9/10,37,0/33
lpmh1,lpmh1,1.0,1,42,43,23,23,23,23,23,27,23,23,25,23,27,27/28,26,27,44,26,44,27,46,36,26,0,32,26,23,0,32
lpmnh0,lpmnh0,1.0,1,2,1,36,6/13/14,15,6,6/9,6,6,6,6/12,6/10,6,6,34,6,6,16/6,6,6,35,6/29,17,7,21,18/6,7,7,27
