id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,4,13,1,2,1,1,1,2,9,12,0,1,2,4,4,4
mh1,mh1,50.0,1,1,2,1,1,2,14,2,2,2,2,2,2,2,2,13,17,7,17,17,3,7,11,2,12,2,7,22,25,2
mh2,mh2,50.0,1,1,1,1,1,10,1,5,1,1,5,5,5,5,5,5,14,5,14,14,5,5,5,6,5,5,5,6,12,8
mh3,mh3,50.0,1,1,1,3,1,1,1,1,0,11,1,1,1,1,0,14,1,1,1,1,4,1,0,6,0,1,1,8,6,6
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,20,0,1,0,0,1,1,1,15,1,0,1,15,22,0
mnh0,mnh0,50.0,1,2,1,3,2,1,19,1,17,16,5,5,5,5,5,5,5,5,20,5,5,9,5,5,5,8,5,5,5,5
mnh1,mnh1,50.0,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,17,1,5,1,12,1,11,1,1,1,1,1
mnh2,mnh2,50.0,1,2,1,3,4,1,24,5,1,1,5,5,5,5,18,5,5,5,5,5,12,15,18,18,18,5,5,18,18,18
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,17,1,22,22,1,1,11,1,1,1,1,1,14,1
mnh4,mnh4,50.0,1,1,3,1,1,3,3,3,3,27,3,3,3,3,3,3,3,3,3,3,6,11,25,3,3,9,19,3,28,3
mnh5,mnh5,50.0,1,1,1,1,1,3,17,3,3,3,4,4,5,5,13,4,4,5,4,4,10,12,4,4,4,5,5,4,22,4
mnh6,mnh6,50.0,1,1,1,3,1,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4
mnh7,mnh7,50.0,1,3,1,1,4,1,1,1,1,1,9,1,1,1,25,1,1,15,1,1,1,15,25,23,26,10,15,31,32,23
mnh8,mnh8,50.0,1,1,1,1,7,10,1,10,10,10,10,10,10,10,24,30,28,20,28,28,10,10,24,22,27,17,10,23,33,22
mnh9,mnh9,50.0,1,1,15,1,4,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,7,11,1,1
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,5,1,1,1,11,14,14,18,14,14,1,1,13,1,1,9,1,1,1,1
mnh11,mnh11,50.0,1,1,3,1,1,3,3,3,3,3,3,3,10,10,3,3,3,10,3,3,12,10,19,3,3,10,10,3,3,3
mnh12,mnh12,50.0,2,2,20,2,2,5,4,17,5,5,5,8,8,8,14,5,5,8,5,5,8,8,12,5,12,8,11,5,5,5
mnh13,mnh13,50.0,1,1,1,1,2,4,1,5,4,4,5,5,5,5,5,14,15,8,15,15,7,8,5,5,10,5,8,5,5,5
