id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,0,6,14,1,6,6,0,14,25,0,14,14,14,0,10,0,14,0,0,17,19,23,17,17,17,21
mh1,mh1,50.0,2,2,1,1,1,1,1,1,5,1,6,0,16,9,0,0,0,9,7,9,0,7,8,15,0,14,0,12,0,13
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,1,1,11,1,8,0,11,11,10,1,10,11,1,1,11,11,11,11,11,11,11
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,6,1,9,1,1,1,9,0,0,9,9,11,9,9,9,9
mh4,mh4,50.0,1,1,2,0,5,1,0,0,1,1,5,0,0,5,7,7,7,5,5,5,9,5,5,0,0,14,13,13,13,13
mnh0,mnh0,50.0,1,1,1,1,9,1,10,10,1,1,5,10,28,8,13,15,22,8,5,8,13,5,5,13,20,19,21,21,19,19
mnh1,mnh1,50.0,1,1,1,1,1,3,1,16,3,4,10,1,24,11,1,1,1,11,11,11,1,12,12,1,1,1,1,1,1,1
mnh2,mnh2,50.0,1,1,2,4,4,3,4,4,3,3,4,22,4,5,4,4,4,13,7,13,4,11,11,4,4,4,20,20,18,20
mnh3,mnh3,50.0,1,1,2,1,1,3,1,1,3,7,1,1,1,1,1,1,14,1,10,1,14,10,10,14,16,17,17,17,17,17
mnh4,mnh4,50.0,2,2,1,1,1,7,1,14,7,7,1,1,1,12,16,1,1,12,10,12,1,10,10,24,24,24,24,24,24,24
mnh5,mnh5,50.0,1,2,1,1,1,1,1,11,1,1,1,1,1,1,14,14,20,1,5,9,15,8,8,15,16,15,15,15,15,15
mnh6,mnh6,50.0,1,2,3,1,1,5,1,1,5,5,1,1,1,6,1,1,1,12,6,12,1,6,6,19,16,16,16,16,16,16
mnh7,mnh7,50.0,2,1,1,5,5,3,11,5,3,3,6,11,21,6,11,11,12,6,6,6,12,6,6,18,13,13,13,13,13,13
mnh8,mnh8,50.0,1,1,4,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,5,1,1,5,5,1,9,9,10,10,10,10
mnh9,mnh9,50.0,1,2,1,1,1,1,1,12,1,1,1,19,20,1,1,1,1,11,1,11,1,6,6,1,1,16,16,16,16,17
mnh10,mnh10,50.0,1,4,5,5,5,5,11,5,5,5,5,11,20,5,11,11,11,5,5,5,11,8,8,14,16,15,17,17,17,17
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,3,1,1,1,1,10,10,10,8,1,8,10,6,6,10,10,10,10,10,10,10
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,3,1,1,1,24,8,12,10,13,8,8,8,16,8,8,13,18,13,13,13,13,13
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,2,2,4,28,1,1,12,14,15,9,5,9,15,5,5,15,25,17,17,17,17,17
mnh14,mnh14,50.0,3,1,4,1,1,4,1,1,4,4,11,17,1,1,1,1,1,1,1,1,1,1,1,1,1,15,15,15,15,15
lpsh0,lpsh0,1.0,0,5,0,0,0,0,0,0,0/7,0,0,0,0,0,0,0,0,0,0,0/8,10,0,0,10,11,11,11,11,11/12,11
lpsh1,lpsh1,1.0,1,3,1,1,1,1,1,1,1,1,7,1,0,0/11,1,1,1,12,8,12,1,10,10,1,1,1,1,1,1,1
lpsh2,lpsh2,1.0,1,2,1,1/5,1,1,1/5,1/5,1,1,1,5,15,1,6/7,5,5/6,1,1,1,6,0/1,1,5,5,5/10,5/8,5/8,5,5
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1/6,5,1,1,1,1/6,1,1,7,1,1,1/2,1,1,1,1,1,1,1,1,1/8,1,1,1
lpsh4,lpsh4,1.0,1,2,1,1,1,1,0,1,1,1,3,0,1,3,12,13/15,12,3/6,5,3,12,5,5,12,21,12,12,12,12,12
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1,1,1,1/3,1,1,1,1,9,1,1,1/4,1,1,1/5,1,1,1,11,1,1,1,1
lpsh6,lpsh6,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1/3,1,1,1,0,1,5,1,1,1,1,7,7,7,8,7,7
lpsh7,lpsh7,1.0,1,1,1,1/4,1,1,0,7,0/1,0/1,4,10,4,4,12,10/12,12,4,4,6,12,4,4,12,0/12,0/12,12,12,12/13,12
lpsnh0,lpsnh0,1.0,1/2,1,1,19,6,4,19,19,4,4,6,19,25,16,19,19,19,16,12/13,16,19,9,9,19/24,19,19,22,22,19/22,19/22
lpsnh1,lpsnh1,1.0,1,1,1,10/12,1/9,2,10,10,2,2,4,10,10/12,6,10,10,13,6,7,6,10,6,6,17,17,17,17,17,17,17
lpsnh2,lpsnh2,1.0,2/3,1,1,1,10,5,1,1/15,5,9,10,17,1,12,17,17,17,10,10,10,17/18,10,10,19,19,19,19,19,21,28
lpsnh3,lpsnh3,1.0,2,1,1,1,1,1/3,1,1,1/3,1/3,38,1,1,45,51,48,51,46,42,46,51,42,42,51,51,56,53,53,53,53
lpsnh4,lpsnh4,1.0,1,1,3/4,1,1,5,12,1/11,5,2,1,12,1/15,1,12,12,12,1,1,1,12,7,7,12,12,12,12,12,12,12
