id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,11,1,1,1,1,1,0,1,1,16,1,1,1,1,1,1,6,1,10,1,18,1,0,18,6,10,1,1,1,21
mh1,mh1,50.0,4,11,4,1,4,4,14,4,4,4,6,4,7,4,10,4,4,8,4,0,4,7,8,0,4,4,4,13,4,4
mh2,mh2,50.0,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6,0,13,1,3,13,1,1,11,11,11,17
mh3,mh3,50.0,2,2,2,16,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,6,6,2
mh4,mh4,50.0,1,1,18,1,4,4,1,1,1,20,6,0,6,0,0,20,6,10,0,10,20,6,10,20,6,0,1,1,14,20
mnh0,mnh0,50.0,1,1,1,23,1,1,19,1,14,1,1,1,1,1,1,1,1,1,1,1,20,5,8,1,1,1,14,15,14,21
mnh1,mnh1,50.0,5,5,5,1,5,5,5,5,5,5,5,5,5,5,10,5,7,5,5,5,5,8,5,5,5,5,5,5,12,5
mnh2,mnh2,50.0,1,1,1,1,1,1,15,23,1,1,1,1,1,1,11,27,3,1,11,10,29,1,9,30,6,11,1,1,1,27
mnh3,mnh3,50.0,19,1,1,1,1,1,25,1,1,27,1,12,1,12,12,1,4,12,16,12,1,7,12,1,4,12,22,1,23,1
mnh4,mnh4,50.0,5,5,5,40,5,5,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5,5,5,10,13,18,16,30,5
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,14,1,1,8,8,10,1
mnh6,mnh6,50.0,1,1,1,1,3,3,1,14,8,16,3,3,3,7,3,14,3,3,3,3,18,3,3,18,3,3,8,8,8,14
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,2,4,1,1,1,7,10,1,1
mnh8,mnh8,50.0,7,1,1,1,1,1,1,1,8,1,2,1,2,1,1,1,3,1,1,1,11,2,1,1,3,1,8,9,10,14
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,14,6,7,1,1,12,3,7,12,4,1,1,1,1,14
mnh10,mnh10,50.0,15,1,1,1,6,6,1,1,1,1,6,1,6,1,1,1,6,1,13,1,1,11,1,26,6,1,20,1,25,1
mnh11,mnh11,50.0,1,5,5,1,1,1,5,5,5,5,2,1,2,1,1,5,2,1,1,1,5,2,1,5,2,1,5,5,6,5
mnh12,mnh12,50.0,3,3,3,46,3,3,30,3,14,32,3,11,3,11,11,38,6,11,11,11,38,3,11,38,7,11,15,26,15,38
mnh13,mnh13,50.0,1,1,1,1,2,2,34,1,1,1,2,11,2,11,11,38,4,12,11,12,1,2,12,1,4,11,18,21,18,44
mnh14,mnh14,50.0,1,1,1,14,1,1,1,11,1,1,4,1,2,1,1,1,2,1,1,1,1,5,7,1,2,1,1,9,10,1
lpsh0,lpsh0,1.0,2,2,2,1,0,0,2,2,2,17,0,7,0/6,7,10,16,0,7,7,7,17,0/5,7,16/17,0,7,14,2,2/15,16
lpsh1,lpsh1,1.0,2,9,2/9/15,1,2,2,13/14,16/2,10,2,2,2,0/2,6,6,2,2/4,6,6,6/7,2,5,6,17,3,8,12,10,10,2
