id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,18,25,1,1,1,0,1,1,1,1,13,1,1,1,9,0,1,1,1,1,1
mh1,mh1,50.0,1,1,11,1,23,22,1,0,1,1,0,1,24,1,0,22,1,26,0,20,1,31,26,14,1,29,30,1,1,1
mh2,mh2,50.0,33,4,2,8,4,4,4,4,4,4,31,4,4,4,17,4,6,4,4,0,21,4,14,1,4,17,17,19,19,24
mh3,mh3,50.0,1,1,1,1,0,0,9,8,1,6,8,9,0,9,9,0,1,9,8,1,8,8,9,1,1,9,12,9,9,8
mh4,mh4,50.0,25,6,1,1,1,1,10,1,1,1,1,10,0,10,13,1,9,11,23,9,1,1,11,1,8,12,12,14,14,1
mnh0,mnh0,50.0,1,1,4,10,10,10,1,22,1,1,1,1,14,1,1,10,11,16,21,13,1,1,16,8,11,1,1,19,19,1
mnh1,mnh1,50.0,1,1,5,1,1,1,1,25,1,1,1,1,1,1,1,1,1,13,25,1,23,19,1,7,1,1,1,1,1,17
mnh2,mnh2,50.0,1,5,3,5,5,5,29,35,5,18,38,29,13,25,29,13,8,19,37,11,5,5,21,1,10,29,29,29,29,5
mnh3,mnh3,50.0,1,11,1,11,20,20,21,11,11,11,11,21,20,21,27,20,18,22,11,18,29,29,23,10,15,21,21,21,21,29
mnh4,mnh4,50.0,1,1,1,16,19,19,36,16,23,23,42,36,19,16,28,19,16,24,16,16,16,16,24,15,16,35,35,36,36,16
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,26,1,1,1,15,1,1,1,24,11,17,19,1,6,1,14,14,1,1,22
mnh6,mnh6,50.0,1,4,2,8,8,13,1,16,1,1,18,1,8,1,1,8,8,15,16,11,16,16,1,2,8,1,1,1,1,16
mnh7,mnh7,50.0,1,1,2,5,5,5,16,22,5,5,22,16,5,16,16,5,5,18,22,10,25,27,19,4,5,16,16,16,20,25
mnh8,mnh8,50.0,33,6,2,8,7,7,7,7,7,20,31,7,18,22,7,19,12,7,29,13,26,7,7,1,8,7,7,7,7,7
mnh9,mnh9,50.0,1,6,1,10,10,10,6,6,6,6,41,6,10,34,35,17,10,31,40,14,6,6,30,3,10,6,6,6,6,6
mnh10,mnh10,50.0,44,1,1,1,1,1,1,1,17,17,1,1,14,1,1,1,1,1,1,1,26,1,20,8,1,1,1,1,1,36
mnh11,mnh11,50.0,1,2,2,2,28,2,2,2,2,2,50,2,29,2,2,29,26,2,2,2,43,43,2,9,22,2,35,2,2,43
mnh12,mnh12,50.0,24,1,1,1,1,1,1,1,1,11,1,18,1,1,17,1,9,15,1,1,1,19,15,6,1,1,16,1,1,1
mnh13,mnh13,50.0,1,1,1,5,17,16,30,32,5,5,32,30,16,5,28,16,10,26,33,5,32,32,24,4,5,5,5,30,31,32
mnh14,mnh14,50.0,1,1,4,1,1,1,1,48,1,1,51,1,16,1,34,16,10,30,48,6,44,44,27,4,9,34,38,1,1,43
lpsh0,lpsh0,1.0,0,0,0,20,0,0,0,69,0,0,72,0,32/29,54,0,0,0,51,69/70,0,0,67,50,10,20,55/58,62/63,65/66,65,67
lpsh1,lpsh1,1.0,1,0,1,0,0,0,0/9,0,0,0,0,10,0,0,0,0/5,0,0,0,0,0,0,0,1,0,0,0,0/10/11,10,12
lpsh2,lpsh2,1.0,0/1,14,7,1,1,23,0,1,0,1,1,0,1,0,26,1,18,1,1,1,36,0,25,10,1,0/29,29,0,0,0
lpsh3,lpsh3,1.0,57,8,2,8,8,8,8,1,0/8,8,55,8,8,8,8,8,0,15,23,11,1/19,19,8,7,9,8,8,8,8,1/19
lpsnh0,lpsnh0,1.0,1,2,4,5,2,2,2,2,2,2,2,2,2,2,16,2,8,14,2,8,20,20,14,4,5,16,17,2,2,20
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,10,1,1,1,1,1,14/15,1,1,1,39,1,1/20,1/18,1,5,7,12,12,16/1,16,23
lpsnh2,lpsnh2,1.0,1/38,11/12,1,14,13,13,11,11,11,24/11,11,36/11,13,29,31,13,20,11,11,20,11,11,25,1,20,31,31,11,11,11
lpsnh3,lpsnh3,1.0,1,1,1,12,13,7,20,1,15,18/19,1,20,14,1,20,14,8,1,1,8/11,24,1,1,1,8,20,20,20,20,1
lpsnh4,lpsnh4,1.0,1,9,1,1/10,1,1,19,1/19,1,17,19,19,1,22,19/23,1,1/11,19/21,1,1/15,1,26,19/20,1,1,19,19,19,19,1
lpsnh5,lpsnh5,1.0,1/37,2,1,1,1,1,2,1/33,27/28,21,36,2,19,2,2,20,1,29,1/33,15,32/1,1,1,5,1/10,2,2,2,2,1
lpsnh6,lpsnh6,1.0,1,10,1,11/12,11,11,11,33,11,11,11,27,11,11,11,11,12/15,10,33,12,11,11,18/19/20/10,8,12,23,25,27,27,31
lpsnh7,lpsnh7,1.0,1,1,1,10/14,1,1,1,1/35,1,27/28,38,1,1,1,33,1,12,1,37,12,36,36,1,9,12,1,1,1,1,36
lpsnh8,lpsnh8,1.0,1,1,4,1,1,1,1,1,1,24,69/70,1,17,60/61,1,1,1,35,1,16,63,63,35,12,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1,1,2,3,6,6,1,24,11,1,26,19,6,1,16,6,3/5,1/15,24,3,1,21,14,2,3,16,16,19,19/20,1
lpsnh10,lpsnh10,1.0,34,6/7,4,6,6,6,26,6,20,6,6,6,6,26,26,6,6,22,32,17,6,6,22,4,9,26,26,6,27,29
lpsnh11,lpsnh11,1.0,1/25,1,2,11,12,12,1,1,16,16,1,23,12,1,1,12,10,1/18,1,10,1/24,1,18,2,10,20,20,1/22,1,1
lpsnh12,lpsnh12,1.0,1,1,2,19,15,15,25/15,15,15,15,15,15,15,27,33/29,15,19,24,15,22,15,15,24,13,21,31,32,15,15,34
