id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,3,16,13,15,16,0,0,8,11,13,15,0
mh1,mh1,50.0,1,9,1,1,1,1,0,1,1,1,14,1,10,10,13,11,11,1,11,1,1,1,1,1,11,11,13,1,19,1
mh2,mh2,50.0,1,2,1,0,0,0,3,1,0,1,3,21,3,7,14,10,3,25,3,1,1,28,1,1,3,8,16,1,1,1
mh3,mh3,50.0,0,0,0,8,8,8,1,8,8,8,1,8,1,1,1,1,1,8,1,8,9,9,8,8,1,1,0,9,9,0
mh4,mh4,50.0,0,1,0,0,10,9,2,5,10,5,3,5,3,4,3,3,3,5,3,7,5,5,7,7,3,0,3,5,5,7
mnh0,mnh0,50.0,1,3,3,3,3,3,4,19,3,19,4,19,10,10,10,10,10,22,12,19,28,19,19,19,10,10,18,28,19,19
mnh1,mnh1,50.0,1,1,1,1,13,13,1,1,13,1,1,6,1,1,1,1,1,7,1,1,1,1,1,8,1,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,1,15,15,3,8,15,8,1,8,1,1,7,5,5,11,5,8,8,8,8,13,5,5,7,8,8,13
mnh3,mnh3,50.0,1,1,1,1,1,1,8,19,1,19,3,19,3,3,16,14,14,20,14,25,23,23,25,23,14,14,16,23,23,23
mnh4,mnh4,50.0,2,1,4,18,18,18,11,28,18,28,4,20,4,4,16,4,4,24,4,39,36,36,39,39,4,15,16,37,36,39
mnh5,mnh5,50.0,1,1,1,11,24,24,1,22,24,11,4,11,5,6,5,5,5,11,7,11,19,16,11,21,8,9,5,19,16,11
mnh6,mnh6,50.0,1,1,18,1,1,1,2,1,27,1,17,1,7,7,12,9,9,1,10,1,1,1,1,26,9,9,16,1,1,26
mnh7,mnh7,50.0,1,1,1,1,29,29,10,18,29,18,1,19,1,12,1,1,1,19,1,18,22,23,18,27,1,15,1,22,23,18
mnh8,mnh8,50.0,1,1,15,1,29,29,9,17,29,27,14,17,6,6,6,11,11,17,11,23,21,22,23,26,12,12,6,21,22,26
mnh9,mnh9,50.0,1,1,1,1,29,30,3,1,29,1,1,25,14,14,20,14,14,25,18,1,1,1,1,28,14,14,20,1,1,28
mnh10,mnh10,50.0,2,1,1,11,18,18,4,11,18,11,1,11,5,5,1,5,5,11,5,12,12,12,12,12,7,5,1,12,12,12
mnh11,mnh11,50.0,1,1,14,1,1,1,2,1,1,1,2,1,4,6,4,13,4,1,4,1,15,1,16,18,9,12,4,1,1,18
mnh12,mnh12,50.0,1,1,9,1,1,19,1,11,1,1,1,1,1,1,7,1,1,1,1,11,13,15,16,17,1,1,7,13,11,11
mnh13,mnh13,50.0,1,1,1,16,16,16,6,16,16,16,1,19,7,7,1,1,1,16,1,25,16,23,25,25,9,10,12,20,23,25
mnh14,mnh14,50.0,1,4,4,4,31,31,5,14,31,24,4,14,4,4,4,9,9,14,8,20,18,14,20,20,4,4,4,19,14,23
lpsh0,lpsh0,1.0,1,5,4,5,24,24,0/11,18/5,24,5/23,4/14,16,4,4,4,13,0/13,0,4,18/22,20,21,18,18,4,4,4,20,21,18
lpsh1,lpsh1,1.0,0,1,0,0,0,0,0,0/16,0,0/16,11,0,0/3,3/4,0/8,0,0,0,0,0,17,0,0,20/22,7,0,9,17,0,0
lpsh2,lpsh2,1.0,1,7,3/21,3,32/31,29,0,3,31,3,3,0,3,3,19,3,3,22,3/9,3,3,3,3,28,3,3,19/20,3,3/24,3/26
lpsh3,lpsh3,1.0,1,2,3,3,0,0,3,3,0,3,8,17,8/11/12,8,8,13,13,0,13,3,3,0,3,3,13,13,8,3,3,3
lpsnh0,lpsnh0,1.0,1,2,2,14,14,14,2,11,14,11,2,11,2,2,2,2,2,11,2,11,13,11,11,11,2,2,6,13,11,11
lpsnh1,lpsnh1,1.0,1,1,19,1,1,1,6,20,1,20,18/3,23/24,8,7,15,7,13,23,7,20,20,26,20,20,11/12,7,15,20/25,34,20
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,3,16/15,1,15,6,13,8,8,6,7,7,13,7,16,20,20,16,16,7,7,6,23,20,16
lpsnh3,lpsnh3,1.0,1,4,4,3,4,4,4,22,4/29,22,21,22,12,12,10,10,10,4/22,10,24,24,24,24,24,15,10,19,25/26/27,24,24
lpsnh4,lpsnh4,1.0,1,2,2,16/17,14,14,9/10,14,18/14,14,7/13,14,7,7,7,7,7/11,14/15,7,14,14,14,14,14,7,7,7,14,14,14
lpsnh5,lpsnh5,1.0,1,1,1,1,20,20,6,17,20,17,6,17,6/8,6,6,13,6,17,11,17/19,17,17,17/19,19,6,12,6,17,17,19
lpsnh6,lpsnh6,1.0,1/2,3,3,3,3,3,4,3,3,3,16/9,3,10,10,9,14,9/10/14/15,18,10,3,22,20/21/22,3,3/20,9,9,9,22,20/21/22,23
lpsnh7,lpsnh7,1.0,1,2,11,12,12,12,3,12,12,12,3,12,3,3/6,3,3,3/10,12,3,13,15,15,13,13,3,7/8/9,3,17,18/19,13
lpsnh8,lpsnh8,1.0,1,7,7,7,7,7,7/9,39,7,39,21/13,28,13,13,19,16/13,13,28,13/14,39,39,39,39,44/45,13,15,18,39/43,39,49/50
lpsnh9,lpsnh9,1.0,1,2,2,2,2,2,2,2,2,2,9,2,2,2,8,2,2,2,2/6,14,14,14,14,14,2,2,8,14,14,14
lpsnh10,lpsnh10,1.0,1/2,1,1/17,1,1/31,1/31,4,19/30,32/1/31,19,5,19,6,6,14,5,5,21,7,19,22,19/23,19,28,12,5,14,22,26/27,28/29
