id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,16,1,1,1,1,1,0,1,12,0,5,0,0,10,1,15,1,1,0,0,9,0,10,15,1,25
mh1,mh1,50.0,1,19,1,3,22,1,1,5,1,1,14,1,18,1,14,1,14,1,1,21,1,1,16,25,1,1,1,21,1,1
mh2,mh2,50.0,4,4,5,3,4,5,4,5,4,4,0,4,18,13,0,14,0,14,4,4,4,4,16,16,14,14,14,4,4,4
mh3,mh3,50.0,3,3,1,1,3,1,3,2,3,3,3,3,3,0,3,0,3,0,3,3,3,3,0,6,0,0,0,3,3,3
mh4,mh4,50.0,34,18,2,1,1,2,1,12,17,0,1,0,18,1,1,1,1,15,20,0,18,18,1,1,1,1,15,0,35,36
mnh0,mnh0,50.0,1,1,1,2,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1
mnh1,mnh1,50.0,18,13,1,1,7,3,7,1,11,11,7,21,12,8,7,7,7,9,18,21,13,13,9,9,9,9,9,21,21,21
mnh2,mnh2,50.0,16,16,1,1,1,1,1,2,15,15,9,16,16,1,9,1,9,13,16,16,16,16,12,12,1,1,13,16,16,16
mnh3,mnh3,50.0,51,50,1,1,1,4,1,1,1,1,9,52,43,1,9,1,10,1,51,52,46,46,1,1,1,1,1,52,52,52
mnh4,mnh4,50.0,20,2,9,5,2,9,22,9,2,2,13,2,2,2,15,2,15,2,2,2,2,2,2,2,2,2,2,2,2,2
mnh5,mnh5,50.0,1,1,3,1,1,3,1,5,1,1,1,29,24,12,1,1,9,16,1,1,1,1,1,30,1,1,1,26,1,27
mnh6,mnh6,50.0,14,12,1,2,1,7,1,1,1,1,1,1,1,1,1,1,1,8,14,1,1,1,8,8,8,9,19,1,1,1
mnh7,mnh7,50.0,1,43,1,1,1,19,1,18,1,1,23,1,31,26,23,25,23,30,1,44,33,33,46,29,29,29,30,44,44,44
mnh8,mnh8,50.0,14,1,2,1,17,5,1,4,1,1,1,1,12,9,1,1,6,1,1,16,1,1,1,1,1,1,1,16,18,1
mnh9,mnh9,50.0,19,19,1,1,1,1,1,1,18,1,4,19,19,6,4,9,5,9,19,19,19,19,12,27,9,9,9,22,19,19
mnh10,mnh10,50.0,19,16,1,1,3,1,3,6,3,3,9,3,3,13,9,3,9,3,3,22,3,3,3,3,3,3,3,22,22,3
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1,2,18,13,1,3,7,3,6,1,19,1,1,9,23,8,6,6,19,19,19
mnh12,mnh12,50.0,22,34,1,1,44,20,22,17,22,22,23,43,32,22,23,22,23,28,22,22,22,22,22,22,22,22,28,22,22,22
mnh13,mnh13,50.0,19,16,2,1,1,6,1,2,1,13,8,16,16,9,7,9,7,9,16,16,16,16,9,20,9,9,10,16,16,16
mnh14,mnh14,50.0,28,25,2,1,3,1,13,2,14,14,4,17,17,3,4,10,4,3,17,17,17,17,3,31,12,3,3,17,17,17
lpsh0,lpsh0,1.0,39,24,1,0,0,10,18,1/7,18,18,0/11/12,18,21/22,0,11,14,11,0,18/21,40,24,24,0,0,0/15,0,0,40,40,40
lpsh1,lpsh1,1.0,31,29,1,2,1,1,22,1/4,0/22,22,8,0,22,6,10,12,10,0,32,35,22,22,0,0,0,0,13/14,35,38,0
lpsh2,lpsh2,1.0,10,13,1,1,1,2,0,1,0,0,4,10,11,1,4/5,1,6,0/1/8,10,14/15,13,13,0,7,1,1/7,0/1/8,14/15,14,16
lpsh3,lpsh3,1.0,0,14,3/4,1,2,3/4/5,2,6,11,11,2,2,2,2,8/9,2,8,0,16,2,2,2,18,19,0,10,0,2,2,2
lpsh4,lpsh4,1.0,0,0,1,1,1,2,1,1,1,1,3,0/21,15,0/10,3,1,3,13,16,19/20,0,0,1,1,1,11,13,19,18/22,0/18
lpsh5,lpsh5,1.0,12,1,1,1,1,1,1,2,1,1,0/3,1,1/8,0,4,0,4,0,1,1,1/8,1,0,17,0,0,0,1,1,1
lpsnh0,lpsnh0,1.0,1,23,1,1/2,1,1,1,9,1/20,1,1,1,1,16,1,15,14,18,1,25,23,23/24,18,18,18,18,19,1/25,1/27,1
lpsnh1,lpsnh1,1.0,17/10,15,3/4,1,1,3/4,1,4/5,9,1,6,10,11,7,6,1,6,1,10,18,10/14,10,1,1,1,1,8,18/10,10,19
lpsnh2,lpsnh2,1.0,27,1,1,1/2,1,1,1,1,1,1/21,13,1,1,1/17,16/13,1,14/15,1,23,1/29,1,1,20,20,18/19,18,1,1,28,1
lpsnh3,lpsnh3,1.0,32/30,1,1,1,1,1,1,1,1,27,3/5,1,1,1,8,1,17,1,1,1/33,1,1,25,34,1/18,22,1,1,33,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,7,1,13,1,1,7,7,7,7,7,13,1,1
