id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,21,1,1,1,1,1,6,0,1,1,1,1,25,1,1,15,1,1,25,15,27,1,1,1,15,0,24,1
mh1,mh1,50.0,1,1,18,5,1,1,1,19,1,1,1,8,0,8,1,0,12,17,1,1,1,0,1,0,0,11,17,17,1,1
mh2,mh2,50.0,1,4,1,1,2,1,1,1,8,8,20,1,1,1,0,1,0,1,22,22,0,0,22,1,1,0,1,1,1,22
mh3,mh3,50.0,1,4,1,16,2,1,26,0,0,18,1,0,0,0,1,0,0,22,1,0,1,20,1,0,0,0,22,20,25,0
mh4,mh4,50.0,1,1,1,3,1,1,1,23,1,1,1,3,3,3,1,8,3,9,1,1,1,12,0,3,3,7,9,0,1,1
mnh0,mnh0,50.0,1,2,3,3,1,3,33,3,3,19,37,7,3,3,33,3,16,26,40,38,33,26,51,3,3,15,26,27,33,38
mnh1,mnh1,50.0,29,1,17,1,1,1,1,30,1,1,1,5,6,1,1,9,1,14,1,1,1,14,1,6,6,7,14,14,1,1
mnh2,mnh2,50.0,1,1,4,4,1,4,4,4,16,16,4,7,6,6,4,13,6,82,4,4,4,79,4,6,9,6,79,79,85,4
mnh3,mnh3,50.0,15,1,3,3,1,3,3,18,6,3,3,3,3,4,3,3,3,9,3,12,3,9,3,3,3,3,9,9,3,12
mnh4,mnh4,50.0,34,1,25,1,1,36,25,1,15,15,25,3,3,2,29,13,6,23,25,32,29,24,25,3,4,6,23,23,25,31
mnh5,mnh5,50.0,1,1,1,1,2,1,1,42,19,19,1,10,10,14,1,17,10,24,1,1,1,22,38,10,10,10,24,22,33,1
mnh6,mnh6,50.0,1,1,1,1,1,11,14,11,6,10,21,2,2,1,17,1,1,11,25,24,17,11,21,2,2,1,11,11,14,24
mnh7,mnh7,50.0,29,1,1,1,1,1,1,1,1,11,20,1,4,1,1,1,7,1,20,20,1,15,25,1,1,1,1,17,1,20
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,15,33,5,5,3,1,3,3,1,33,33,1,18,35,5,5,3,1,1,28,33
mnh9,mnh9,50.0,1,1,28,1,1,1,1,38,1,1,1,1,1,1,1,10,7,24,1,30,1,26,35,5,1,7,24,24,1,31
mnh10,mnh10,50.0,20,1,8,4,1,9,16,9,8,8,17,4,4,4,16,4,4,11,16,16,16,9,19,4,4,4,9,9,16,16
mnh11,mnh11,50.0,42,1,1,1,1,47,1,1,3,3,1,1,1,1,20,2,1,8,27,1,20,18,37,1,1,1,8,8,1,1
mnh12,mnh12,50.0,1,1,1,1,11,1,29,54,1,1,29,15,14,1,31,1,17,25,36,29,31,1,52,16,14,1,1,1,30,29
mnh13,mnh13,50.0,1,17,33,1,8,1,1,1,28,30,1,20,24,20,1,20,20,1,1,1,1,1,38,20,20,20,1,1,35,1
mnh14,mnh14,50.0,1,1,1,1,2,1,25,40,1,1,1,1,1,1,22,1,5,15,1,1,22,15,39,1,1,5,15,15,1,1
lpsh0,lpsh0,1.0,26,3,1,1,1,1/21,22,0,12/13,16/1/15,22,1/8,10,1,22,1,1,18,22,22,24,18/19,22,1,1,1/11,18,1,22,22
lpsh1,lpsh1,1.0,17,0,1,1,0,1/18,1,1,10/11,1,1,1,0/1,7,1,1,1,1,1,1,1,1,15,1,1,1,1,1,12,1
lpsh2,lpsh2,1.0,1,1,1,1/2,1,1,1,22,1,15,1,9,0/11,9,21,0,12,1/19,1,1,21,1,1,9,0/9,12,17/18,1,20,1
lpsh3,lpsh3,1.0,0,0,13,7,0,30,13,0,0,8,22/13,2,2,2,13,0,2,0,13,13,21,0,13,2,2,2,0,0,16,13
lpsh4,lpsh4,1.0,1,1,0,0,1,0,0,0/33,15,11,0,0,0/3,0,0,5,0,0,31,0,0,0,0,0,0,0,0,0,0,0
lpsh5,lpsh5,1.0,26,1,1,1/8,1,1,1,1,9,1,19,1,5,1,1,7,1,1,19/23,21,16/17,1/14,19,1,4,1,1,1,0,0/19/20
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,32,32,1,1,1,1,1,1,1,41,45,1,1,40,1,1,1,1,41,42,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,29,29,1/42,2/3/4/5,3/4/5,1,1,1,13,34,42,42/44,1,38,42,9/11,9/12,13,34,34,1,42
lpsnh2,lpsnh2,1.0,1,1,2,2,1,2,19,2,2,2,19,3,3,2,20,2,2,8,22/23/24,22,20,10,27,3/4,3,2,8,16,2/19,22
lpsnh3,lpsnh3,1.0,1,2,1/22,1/3,1,1/69,22,1,11/13/14,16,22,1,1/4,1,22,1,5,1,22,64,22,1,68,4,4,4,1,19/20/21,57,22/61
lpsnh4,lpsnh4,1.0,66,1,20,20,1,20,50/47,20,20,20,47,20/23/24,24,20,47,31,27,20,52,51/47,47,20,65,23,26,27,20,42,47,47
lpsnh5,lpsnh5,1.0,1,1,1/18,1,1,32,19,1,16/13,16/13,19,2,2,2,21,2,5/8,1,28/30,19,23,1,31,2,2,5/6,1,1,19,19
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,20,1,10,10/11/12,25,1,1,1,20/22,8,1/7,1,25,25,20/23,1,27/28,1,1,1,1,1,20,25
lpsnh7,lpsnh7,1.0,1,4,1,1/5/12,1,1,1,1,18,18,1,7/8/9,7,7,1,7,11,22/23,28,28,1,1,31,7,7,7,1/22,1,27,28/30
lpsnh8,lpsnh8,1.0,1/71,1,1,1,2,32,1/43,32,30,31,43,1,1,1,66,1,1,37,67/69,67/68,66,37/38,67,1,1,1,37,42,43,67/68
lpsnh9,lpsnh9,1.0,1,1/2,1,4,1,1,1,1,8,8,1,4,4,4,1,4,4,17,26/27,1,1/25,17,1,4,4,5/6,17,20,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,23,33,1,10,23/26,1,1,1,23,8,1,13,23,23,25,13,31,1,1,1,13,20,23,23
lpsnh11,lpsnh11,1.0,37/39,5,21,1/8,1,1,1,1,23,23,1,16,16,16,1,16,16,25,1,1,1,1,1,16,16,16/17,25,1,30,1
lpsnh12,lpsnh12,1.0,1,1,1/21/8,1,1,8,1,32,10/11,11,1,1,1/3,1/7,1,1/6,1,20/15,29/30,1,1,19,1,1,2,1,15,15,22/25,26
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,64,22,23,42,1,1,15,1/40,7,6,1,1,46,1,28,60/61/62,1,1,6,1,33,39,46
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1/33,38,21,22/23,1,3,3,3,1,3,11,24,36,1,32/1,26/27,1,3,3,3,24,30,1,1
lpsnh15,lpsnh15,1.0,1,1,14,1,1,16,14,15,13,13,14,2,2,1,14,1,10,15,50/52,14,45,15,14,2,9,10,15,26,44,14
lpsnh16,lpsnh16,1.0,49,1,37,3,1,2,2,50,19/20,20,2,8,4,3,40,3,16,25,46,43,2,28,2,4,4,3,29,34,2/39,43/44
