id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,4,0,0,0,0,0,5,1,8,9,5,9,5,0,5,5,11,0,13,9,9,9,7,0,11,0
mh1,mh1,50.0,4,0,0,25,6,0,0,0,28,0,7,6,20,20,0,20,0,27,9,0,29,0,6,20,20,20,0,28,29,0
mh2,mh2,50.0,3,0,0,0,0,20,0,0,0,20,7,0,11,11,7,11,7,0,7,7,0,17,28,12,11,11,16,18,0,0
mh3,mh3,50.0,4,1,1,1,1,1,1,1,13,1,1,1,1,1,6,1,1,1,7,6,1,1,1,0,1,1,12,14,1,17
mh4,mh4,50.0,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,11,0,2,0,0,2,2,2,10,2,11,2,2,17,2
mnh0,mnh0,50.0,1,1,1,1,1,1,1,14,1,1,2,1,10,11,2,11,2,1,2,7,16,1,22,11,11,11,8,1,18,20
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,23,7,1,12,14,7,13,10,20,7,7,1,1,1,13,13,13,16,1,1,1
mnh2,mnh2,50.0,1,2,1,1,6,1,1,1,20,1,1,21,1,1,8,22,8,1,1,8,20,1,21,1,1,1,18,20,20,1
mnh3,mnh3,50.0,1,19,19,42,19,19,19,19,19,19,25,19,37,35,23,38,20,43,32,23,19,19,19,35,35,38,41,19,19,19
mnh4,mnh4,50.0,3,5,5,5,6,5,5,25,5,5,8,6,16,23,9,16,8,25,11,8,5,25,6,16,23,16,5,5,5,5
mnh5,mnh5,50.0,1,15,24,24,14,24,24,24,24,24,16,14,18,19,16,21,16,24,16,16,24,24,14,16,16,21,23,24,24,24
mnh6,mnh6,50.0,2,18,18,18,18,32,18,18,18,32,18,18,23,18,18,18,19,28,18,18,31,18,18,18,18,18,25,18,30,32
mnh7,mnh7,50.0,3,7,6,6,6,33,6,6,6,33,6,6,22,22,10,22,16,6,19,10,6,31,6,22,22,22,24,32,6,34
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,6,31,1,1,1,12,1,1,6,1,27,20,36,1,1,12,1,1,27,1
mnh9,mnh9,50.0,1,4,4,19,8,26,4,22,24,26,11,7,15,16,13,16,13,23,11,14,25,22,32,16,16,16,17,24,25,26
mnh10,mnh10,50.0,5,6,6,6,6,6,6,6,6,6,16,24,18,6,6,6,11,21,6,6,6,6,24,6,6,6,19,6,6,6
mnh11,mnh11,50.0,2,6,6,15,6,6,6,6,6,6,6,9,6,6,10,6,11,6,6,10,6,6,9,6,6,6,13,19,6,20
mnh12,mnh12,50.0,2,1,1,16,1,1,1,1,1,1,1,23,7,1,5,1,3,1,1,5,1,1,22,1,1,1,12,1,1,1
mnh13,mnh13,50.0,1,1,1,14,1,1,1,1,1,1,4,1,11,12,1,12,1,15,8,1,1,1,16,12,12,12,1,1,1,1
mnh14,mnh14,50.0,3,7,7,7,10,7,7,7,7,22,7,9,7,17,13,7,13,7,7,14,7,7,24,7,17,7,18,7,7,7
lpsh0,lpsh0,1.0,0,0/1,0,0,0,0,0,0,0,0,3,0,0,11,0,11,0,0,3,0,0/22,0,0,13,11,11,20,0,0,0
lpsh1,lpsh1,1.0,1,0,0,0,3,0,0,0,0,0,0,3,16,0/17,0,0,0,27,0,0,0,19/20,3,0,0,0,13,0,0,0
lpsh2,lpsh2,1.0,1,0,0,0/6,0,13,0,0/8,0,13,0,0,0,0,3,0,0,0/10,5,4,0,7,0,0,0,0,0,0,0,13
lpsh3,lpsh3,1.0,1,4,4,0/4,4,4,0,4,0,4,8,4,0/4,12,5,0,6,22,8,5,25,21,4,11,0,0,4,24,25,4
lpsh4,lpsh4,1.0,2,1,1,1,1,1,1,1/15,1,1,3,1,1,1,3,1,3,1,3,4,0/18,15,1,10,1/13,0/14,1,1,0/18,1
lpsh5,lpsh5,1.0,0/1,0,0,0,3,0,0,19,0,0,0/8,0,10,10,0,10,0,26/27,0,0,0,19/20,0,0,10,10,18,0,0,29
lpsnh0,lpsnh0,1.0,1,1,1,1,2,16/14,1,1,1,16,1,2,9,1/9,1,1,1,12,1,1,1,1,2,1,19,1,1,1,1,16
lpsnh1,lpsnh1,1.0,1,1,1,1,2,10,10,12,10,10,3,2,1/7,7,3/6,11,3/5,12/13,3,3/6,17/19,12,2/21,1,7,11,1,10,10,10
lpsnh2,lpsnh2,1.0,2,1,1,1,1,16/1,1,15,1,1,7,1,1,1/12,7,1,7,14,8,7,1,1,1,1,1,1/20,13,1,1,17/18
lpsnh3,lpsnh3,1.0,1,1,1,1,1,16,1,9,1/12,16,1,21,1,1/5,1,1,1,9,1/4,1,13/14,10,21,5/6,1,1,7,1/12,1,19
lpsnh4,lpsnh4,1.0,2,3,10,3,4,10,10,10,10,22/23,3,4,3/9,3,7,25,3,10,3,7,18/19/10,16,4,3,3,26,3,10,18/20/21/10,10
lpsnh5,lpsnh5,1.0,3,5/6,1,4,12/15,100,1,22,1,100,16,12,18,4,16,4/20,16,99,16/17,16,1,97,12,4,4,21,4,1,1,100/102
lpsnh6,lpsnh6,1.0,1,1,1,1,2,1,1,1/10,1,1,1,2,1,6,1,9,1,1,1,1,1,1,2,5,1/8,9,1,1,1,1
lpsnh7,lpsnh7,1.0,1,2,2,2,2,2,2,2,2,2,6,2,2,2,5,9,5,2/12,6,5,2,2,20/22,2,2,11,2,2/14,2,2
lpsnh8,lpsnh8,1.0,1,1,1,1/10,1,1,1,13,1,1,4,1,7,1,4,1,4,13,4/5/6,4,1,17,1,1,1,1/12,9,1,1,1
lpsnh9,lpsnh9,1.0,1,7,7,7,9,7,7,7,22/7,7,7,27,15,15,7,29,7,21,11,7,22/7,7,27,16/15,15,30,17,22,22,7
lpsnh10,lpsnh10,1.0,1,1,1,1/25,1,1,1,1,27,1,1,1/33,1,1,5,1,6,1/26,7,5,1,1,1,1,1,1,23/24,29,1,31
lpsnh11,lpsnh11,1.0,1,4,1,1,1,17,16,1,16,17,7,1/28,10,10,1,10,1,1,9,1,16,15,1,10,10,10,13,16,16,26
