id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,29,0,0,0,14,0,14,16,2,0,0,2,0,11,0,1,0,16,0,1,0,0,20,0,22,0,2,16,16
mh1,mh1,50.0,5,0,1,16,17,1,7,1,13,1,9,8,0,1,8,19,3,1,0,1,2,4,1,1,1,0,1,1,0,0
mh2,mh2,50.0,11,39,1,1,33,1,0,1,1,1,21,0,1,4,25,22,3,4,30,0,3,3,4,4,40,6,6,13,29,31
mh3,mh3,50.0,12,27,0,0,0,0,15,18,20,13,15,16,0,2,15,15,2,2,20,0,2,2,2,2,2,2,26,0,21,27
mh4,mh4,50.0,1,22,1,1,1,1,19,1,1,1,19,19,1,1,0,20,1,1,22,18,1,1,1,1,1,1,1,18,22,23
mnh0,mnh0,50.0,23,33,1,1,1,1,1,1,1,1,1,1,1,2,29,1,8,2,30,26,9,8,13,13,2,2,2,26,1,1
mnh1,mnh1,50.0,11,27,1,1,1,21,2,2,22,12,2,19,12,4,19,18,6,4,25,12,6,6,4,4,4,4,4,12,25,32
mnh2,mnh2,50.0,1,26,1,1,1,1,1,1,21,14,1,1,14,1,1,23,3,13,1,18,3,7,8,8,11,1,1,14,1,1
mnh3,mnh3,50.0,10,36,40,1,1,2,3,21,33,14,18,3,14,5,3,18,6,12,38,17,5,5,5,5,5,5,5,14,36,43
mnh4,mnh4,50.0,1,63,1,1,1,34,1,34,40,23,31,33,23,7,31,31,1,1,34,29,1,1,1,1,1,9,9,24,34,63
mnh5,mnh5,50.0,1,31,21,1,1,1,1,1,1,10,1,17,10,1,1,1,1,1,19,13,1,6,1,1,24,22,1,10,19,26
mnh6,mnh6,50.0,6,26,1,1,1,1,2,1,1,2,17,19,15,6,19,17,7,6,23,12,7,6,6,6,9,6,29,12,1,1
mnh7,mnh7,50.0,2,2,38,1,1,2,2,2,2,2,2,30,2,2,30,20,6,12,36,2,10,5,2,2,2,2,2,17,2,2
mnh8,mnh8,50.0,16,34,1,1,1,1,1,1,1,23,27,30,1,16,32,27,2,16,1,26,10,13,16,16,16,42,16,25,1,1
mnh9,mnh9,50.0,2,32,1,1,1,1,1,1,1,1,1,1,12,2,1,13,3,2,1,1,3,3,2,17,4,18,2,7,1,15
mnh10,mnh10,50.0,1,17,16,16,16,1,1,1,1,1,9,10,1,1,10,9,1,1,14,1,1,4,1,1,1,18,1,1,14,14
mnh11,mnh11,50.0,8,23,1,1,1,21,1,21,23,11,1,18,11,4,1,1,4,4,26,17,4,4,4,4,4,4,4,11,27,23
mnh12,mnh12,50.0,8,38,1,1,1,1,1,1,31,13,1,20,16,1,25,1,1,11,35,15,1,3,42,44,1,1,1,13,35,39
mnh13,mnh13,50.0,5,18,15,15,15,1,6,8,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,12,20
mnh14,mnh14,50.0,22,35,1,1,1,35,30,35,35,3,32,3,3,3,3,32,5,3,37,29,19,5,3,3,3,3,3,3,35,35
lpsh0,lpsh0,1.0,0,1,38,38/39,38,33,30,33,1,1,1,1,29,1,1,0,2,10,34,28,3,5,6,6,40,1,0/41,13,34,1
lpsh1,lpsh1,1.0,6,29,1,1,1,1,1,1,1,1,0/10,0,9,1,0,0,1,1,15,1,1,1,1,1,0,5,21,1/8,15,32/15
lpsh2,lpsh2,1.0,0,0,0,0,0,0,13,0,0,0,13,13,0,0,14,0/13,3,0/1,0,0,3,3,1,5,0,0,0,10,0,0
lpsh3,lpsh3,1.0,2,25,1,1,1,16,1,16,1,8,1,14,8/13,2,1/15,1,3,2,1,0,2/3,2,5,5,2,2,2/19,12,18,1
lpsh4,lpsh4,1.0,8,26/29,1,1,1,17,1/2,0,0,2,1/2/12,1,2,1,14,2,1,8,19,2,4,6,8,8,8,1/10,30,2,19,0
lpsh5,lpsh5,1.0,0,32,23,0/23,0/23,18,1/17,0,0,1,1,1,1,0,1,1,0,0,0,14,8,10,0,34,0,12,35,1,22,24
lpsnh0,lpsnh0,1.0,1,16,1,1/17,1/17,1,1,13,1,1,11,1,1/8,1,1/12,11,1/3,1,1,1,1,1,1,1,1,1,5,1,1,1
lpsnh1,lpsnh1,1.0,6,22,1,1/21,1,1,1,1,1,13,1,19,13,6,19,18,8,6,1,15,8,8,6,6,6,6,6,13,1,1
lpsnh2,lpsnh2,1.0,2/10,29,1,1/27,1,1,1,1,1,2/19,1,1,21,2,1,1,3/4,18,1,19,2,3/5,2,2,6,2/7,2,19,1,29
lpsnh3,lpsnh3,1.0,5,34,1,1/26,1,22,20,22,22/24,1,1,1/21,1,5/11,1,1,1,5,22,1,2,3,5/6,5,7,5,5/27,1,22/25,24
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,10,11,1,1/6,11/12,10,1,1,14,8,2,1,1,1,1,16/17/18,3,7,14,19
lpsnh5,lpsnh5,1.0,1,45,1,1,1,1,41,1,1,1,1,1,1,1,1,1,7,39,1,1,6,1,9,9,8,36,1,1,1,45
lpsnh6,lpsnh6,1.0,2,1/31,1,27,27,1,23,1,1,1/12,1,1/24,22,2,1,1,3,11,1,17,4,2,2,32/2,2,2,2,15,1,1
lpsnh7,lpsnh7,1.0,3,38,1,1,1/39,34,32/1,34,36,1,33,1/33,1,3,1,33/40,3,3,38,28,3,3,3,3,3,7,7,1,38,38
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,1,1,15,1,1,1/10,1,16,5,1,1,13,5,3,22,26,8,1,1,1,1,1
lpsnh9,lpsnh9,1.0,3,47,1,36,35/36,1,25,28,30,1,25,25,1,3,25,25,4,3,32,24,12,14,16,16,3,3/44,42,1,32,30
lpsnh10,lpsnh10,1.0,11,28,1,1,1,1/21/22,1,1,1,14,1,19,14,1/8,19,1/27,1,1,25,18/14,1,1/7,1,1,1,1,1,14,23,1
lpsnh11,lpsnh11,1.0,10,24,1,1,1,1,18,1,24,1,19/20,17,1,2,17,19/20,5,2,24,1,5,5,2,28,2,2,2,15,24,24
lpsnh12,lpsnh12,1.0,1,19,1,1,1,1,1,1,1,1,1,1/14,1,1,15,1,3,6,1,10/12,3,1,4,4,4,1,1,8,1,1/19
