id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,3,1,8,8,8,1,8,8,8,1,8,1,1,1,0,0,8,0,8,8,8,8,12,0,0,1,14,8,8
mh1,mh1,50.0,1,2,2,18,18,0,0,18,18,18,16,19,0,0,13,0,0,18,0,18,18,18,18,18,0,12,15,18,18,18
mh2,mh2,50.0,1,1,1,1,24,24,3,1,24,1,19,1,1,1,10,0,0,1,0,1,1,1,1,1,6,6,11,1,20,1
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,6,6,0,9,1,1,20,1,22,6,6,15,1,20,22
mh4,mh4,50.0,1,1,1,9,9,9,6,10,9,10,1,10,1,1,1,1,8,10,1,12,10,0,12,14,1,7,1,10,0,15
mnh0,mnh0,50.0,2,4,4,4,4,4,9,18,4,18,10,18,12,11,10,17,17,18,13,18,18,18,18,18,15,13,10,26,18,18
mnh1,mnh1,50.0,1,2,2,2,17,17,2,2,17,2,2,11,3,3,2,3,3,11,3,12,2,2,12,12,5,5,9,2,2,12
mnh2,mnh2,50.0,1,4,2,29,30,30,2,2,30,28,5,16,5,7,13,5,5,16,10,2,19,19,2,27,5,5,13,19,19,2
mnh3,mnh3,50.0,1,2,1,1,1,1,1,1,1,1,6,1,6,6,6,6,6,1,6,1,1,1,1,1,6,6,6,1,1,1
mnh4,mnh4,50.0,1,2,3,9,9,9,3,9,9,9,3,9,3,3,3,3,3,19,6,24,9,9,27,23,3,3,8,9,9,22
mnh5,mnh5,50.0,1,1,1,18,18,21,1,11,18,17,8,1,1,1,1,3,3,1,3,11,11,11,22,14,3,3,1,11,11,11
mnh6,mnh6,50.0,1,1,1,1,1,1,1,6,1,6,1,6,1,1,1,1,1,6,1,6,6,6,12,9,1,1,1,6,6,6
mnh7,mnh7,50.0,2,1,1,1,1,1,4,1,1,1,9,1,9,9,9,9,9,1,9,1,1,1,1,1,9,9,9,1,1,1
mnh8,mnh8,50.0,1,1,1,15,15,15,4,10,15,10,3,10,3,3,3,8,3,10,3,10,10,10,18,10,7,7,9,10,13,10
mnh9,mnh9,50.0,1,2,2,2,2,29,8,2,2,2,3,24,10,3,3,3,3,25,3,2,27,2,2,28,3,12,23,30,2,2
mnh10,mnh10,50.0,2,1,1,18,26,26,1,1,26,1,8,1,1,1,1,1,1,13,1,1,27,1,1,17,5,1,1,15,1,1
mnh11,mnh11,50.0,1,7,7,7,35,34,8,7,35,7,17,19,8,8,14,12,11,22,8,7,7,31,40,7,8,8,14,39,31,7
mnh12,mnh12,50.0,1,1,1,1,1,1,1,18,1,18,14,20,2,2,8,2,2,18,2,18,37,22,18,18,2,2,7,37,25,32
mnh13,mnh13,50.0,2,1,1,1,1,1,5,1,21,1,1,12,1,1,10,9,9,14,1,23,1,16,23,17,7,8,10,1,16,19
mnh14,mnh14,50.0,1,1,1,1,1,1,1,8,1,8,1,1,1,1,1,1,1,1,1,21,13,19,21,13,1,1,1,13,16,13
lpsh0,lpsh0,1.0,0,1,1/9,1,24,24,1,11,24,11,8,1,3,3,1,1,1,0/1/10,1,17,17,17,17,17,1,5,1,17,17/18,17
lpsh1,lpsh1,1.0,1,1,1,16,18,18,1,1,18,1,1,1,1,1,1,1,10,1/12,1,1,1,1,1,14,1,7,11,1,1,14
lpsh2,lpsh2,1.0,1,1,1,1,13/14,13,1,1,13,1,0,5/7/8,1,1,1,4,1,0,1,1,1,1,15,10,1,1,1,1,1,12
lpsh3,lpsh3,1.0,1,1,1,1,1,1,2,12,1,12,3,1,3,3,3,3,3,8,3,14,14,14,14,27,3,3/4,5/6,14,14,14/15
