id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,9,12,1,4,1,12,12,12,1,5,1,12,8,1,1,1,1
mh1,mh1,50.0,1,1,3,1,1,8,1,1,1,1,7,1,1,1,1,1,1,1,10,9,9,5,1,1,9,1,1,1,1,6
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,4,5,5,5,5,5,10,0,5,15,15,15,0,10,10,15,0,0,0,0,10
mh3,mh3,50.0,1,1,1,1,1,1,6,1,1,11,11,0,11,11,11,0,15,17,11,11,11,0,0,18,11,0,0,0,0,0
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,10,1,1,1,1,1,10,1,12,1,1,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,18,5,17,5,7,8,7,5,7,7,7,5,5,5,7,7,7,5,7,7,13,13,15
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,11,2,2,3,2,2,2,6,2,2,2,15,8,2,2,16,6,8,8,8,2
mnh2,mnh2,50.0,1,1,1,2,1,12,1,1,1,1,1,4,4,4,1,9,8,4,1,1,1,4,4,4,1,7,4,4,4,4
mnh3,mnh3,50.0,1,2,1,1,1,1,1,4,4,17,4,4,4,4,18,4,10,4,18,18,18,4,16,16,22,9,4,4,4,16
mnh4,mnh4,50.0,1,1,1,1,2,1,1,5,7,7,7,7,8,16,15,7,7,13,15,15,15,9,7,7,19,10,9,9,9,14
mnh5,mnh5,50.0,2,1,6,1,1,1,4,1,1,1,1,1,1,1,1,1,10,13,1,1,1,1,1,1,1,8,1,1,1,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4
mnh7,mnh7,50.0,1,2,1,1,2,1,1,5,5,12,5,11,5,5,5,5,8,5,13,13,13,7,9,9,13,5,5,5,5,10
mnh8,mnh8,50.0,1,1,1,1,3,1,1,1,1,4,6,6,6,6,6,6,6,6,6,6,6,6,12,6,6,6,6,6,6,6
mnh9,mnh9,50.0,1,1,5,5,1,5,1,5,5,5,5,8,8,8,14,8,8,11,14,14,14,8,8,8,15,10,8,8,8,8
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,15,1,1,11,12,1,1,1,19,19,19,1,1,1,19,1,1,1,1,1
mnh11,mnh11,50.0,1,1,1,1,2,1,5,1,1,1,25,7,7,7,26,7,7,7,26,26,26,7,12,12,29,7,7,10,10,12
mnh12,mnh12,50.0,1,1,3,1,1,1,2,1,6,6,6,6,6,6,14,6,6,6,14,15,15,6,6,6,14,10,6,6,6,6
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,7,5,5,3,3,3,7,3,3,3,3,3
mnh14,mnh14,50.0,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,10,1,1,15,1,14,13,16,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,0/1,1,1,1/5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsh1,lpsh1,1.0,1,1,1/2,1/2,1,1/7/8,1,1,0/1,1,1,1,1,1,9,1,1,5,1,1,1,0/1,1,6,1,1,1,4,4,1
lpsh2,lpsh2,1.0,1,1,1,1,2,1,1,15,1,0,12,0,0,0,0,0,0,6,0,0,0,0/4,0,0,0,0,0/5,0,0,11
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1/7,9/10,1,1,4/6,1,1,9,1,1,1,1,1
lpsh4,lpsh4,1.0,0,0,2,2,0,8/9,1,0,0,0,0,0,0,0,11,0,0,0,11,11,11,0,0,7,12,0,0,0,0,0
lpsh5,lpsh5,1.0,1,1,3/4,3,2,3,1,3,3,3,3,3,3,3,3,3/7,3,6,3,3,3,3,8,8,3,12,3,3,3,8
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,4,4,4,4,4,4,4,12,4,4/10,4,12,12,12,4,4,4,23,7,4,4,4,4
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1/2,1,3/14,3,15,3,3,3,10,3,3,3,3,3/12,3,46,48/3/47,49/3,3,3,3/13
