id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,0,1,1,1,10,0,10,1,1,10,0,1,10,10,1,1,1,6,0,1,22,0,0,1,2,0,0,0
mh1,mh1,50.0,1,1,9,1,1,1,1,9,1,6,6,0,9,6,0,1,6,6,6,6,9,6,1,9,9,1,4,14,0,9
mh2,mh2,50.0,22,1,1,1,1,1,22,1,22,13,13,22,1,13,26,22,13,13,0,15,19,13,1,28,28,27,11,28,0,29
mh3,mh3,50.0,1,1,1,1,1,1,1,1,8,3,3,1,1,3,10,1,3,3,3,0,1,5,3,1,1,3,3,1,1,1
mh4,mh4,50.0,1,2,0,2,2,2,1,0,1,2,2,1,0,2,1,1,4,2,4,2,0,7,2,16,16,2,2,16,17,17
mnh0,mnh0,50.0,1,1,1,1,9,2,1,11,1,2,2,21,11,2,22,1,2,2,2,2,11,8,7,26,26,7,6,26,25,25
mnh1,mnh1,50.0,1,1,19,1,1,1,21,17,21,1,1,23,20,1,22,21,8,1,8,15,20,14,1,20,20,1,5,20,20,20
mnh2,mnh2,50.0,1,1,1,1,11,1,1,15,23,1,1,1,15,1,1,1,1,1,1,1,15,1,1,15,15,29,3,26,15,15
mnh3,mnh3,50.0,1,1,1,1,1,1,14,1,13,1,1,1,1,1,16,14,1,1,1,1,30,1,19,1,1,23,9,1,35,35
mnh4,mnh4,50.0,10,1,1,1,1,3,10,1,12,4,4,10,1,4,10,10,4,4,4,4,1,4,4,1,18,4,4,1,1,1
mnh5,mnh5,50.0,10,1,1,1,6,1,10,1,14,1,1,15,1,1,10,10,1,1,1,1,1,5,17,9,9,19,4,23,9,9
mnh6,mnh6,50.0,1,1,1,3,1,1,12,8,9,1,1,9,6,1,9,12,1,14,1,1,6,1,1,15,16,1,1,15,7,7
mnh7,mnh7,50.0,1,9,1,1,10,2,1,1,1,7,1,14,1,7,1,1,8,7,8,8,1,8,1,15,15,22,6,15,20,15
mnh8,mnh8,50.0,1,10,15,1,10,1,1,14,1,1,1,18,14,1,1,1,1,1,1,9,14,9,19,23,23,19,4,26,14,30
mnh9,mnh9,50.0,9,1,1,1,1,1,7,1,7,1,1,7,1,1,10,7,1,1,1,1,13,1,16,1,15,19,1,15,1,1
