id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,6,6,6,6,6,6,6,6,6,6,6,8,6,6,6,6,8,8,0,8,8,8,8,8,10,8,6,6,6
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,5,13,1,1,13,5,5,12,5,7,5,5,9,11,5,13,13,13
mh2,mh2,50.0,0,0,2,2,2,2,2,2,2,3,2,2,6,2,2,2,2,2,2,2,2,7,7,2,2,2,2,2,2,2
mh3,mh3,50.0,0,0,0,0,0,1,0,0,0,0,3,3,3,0,3,3,0,4,4,4,4,4,4,6,4,4,4,0,0,0
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,6,2,9,2,4,2,2,5,2,2,1,0,0
mnh0,mnh0,50.0,1,1,8,8,8,8,17,8,8,11,8,8,8,27,8,8,25,8,12,8,12,13,13,12,15,12,8,25,25,25
mnh1,mnh1,50.0,1,14,3,3,3,3,6,6,6,6,6,6,6,11,16,16,6,6,6,9,6,6,6,6,6,8,6,6,6,6
mnh2,mnh2,50.0,1,14,1,1,1,1,4,4,4,4,4,4,4,12,17,17,12,4,4,20,4,7,4,4,4,10,4,12,21,21
mnh3,mnh3,50.0,1,13,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,11,2,2,2,2,2,9,11,2,2,15
mnh4,mnh4,50.0,23,1,4,4,4,4,20,6,9,7,6,6,6,20,6,6,22,6,11,24,12,11,11,15,11,19,6,22,22,22
mnh5,mnh5,50.0,1,1,6,6,6,6,9,9,11,9,9,9,9,24,9,9,9,9,14,20,9,13,9,25,15,9,20,9,9,9
mnh6,mnh6,50.0,1,1,5,5,5,5,5,5,5,9,5,5,5,15,17,17,5,14,5,5,5,5,5,5,5,5,5,5,18,18
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,12,1,11,13,13,11,1,1,7,1,1,1,16,1,6,1,11,11,11
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,3,1,4,4,4,8,4,4,8,4,4,15,4,4,4,13,4,4,4,12,8,8
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh10,mnh10,50.0,1,13,1,1,1,1,1,1,1,1,1,1,1,11,1,1,11,1,4,1,4,4,4,4,4,1,1,11,11,11
mnh11,mnh11,50.0,1,19,3,3,3,3,3,3,3,3,4,6,4,13,21,21,12,4,5,23,5,5,5,22,5,5,4,12,12,12
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1,1,6,1,7,1,1,7,3,3,3,3,3,3,3,3,5,3,7,7,9
mnh13,mnh13,50.0,1,1,1,9,1,1,1,5,5,5,5,5,5,8,10,10,8,5,5,5,6,6,6,5,5,5,5,12,8,8
mnh14,mnh14,50.0,1,1,2,2,2,3,3,3,3,3,3,3,3,24,3,3,24,3,6,3,3,3,3,9,8,3,3,24,24,24
lpsh0,lpsh0,1.0,1,1,1,1,1,1/2,1/2,1/2,2,2,2,2,2,5,2,2,5,2,2/4,0,2/3,2,2,7,2,2,0,0,5,5
lpsh1,lpsh1,1.0,1,1,0/1/2,11,0/1/2,0/2,6,6,6,6,6,6,6,6,0/6/13,6,0,6,6,6,6,6,6,6,7,6,6,0,0,0
lpsh2,lpsh2,1.0,13,0/2,2,2,4/5,2,6,6,6,6,6,6,6,6/11,18,16,12,6,6,10,6,9,6,6,6,6,6,12,20,20
lpsh3,lpsh3,1.0,7,1,1,1,1,3,3,3,3,3,3,6,3,3,5,5,3,3,3,3,3,0,3,3,3,3,3,3,3,3/10
lpsh4,lpsh4,1.0,1,1,1/2,1/14,1/2,2,5,5,10,5,5,5,5,5,5,5,5,5,5/12,5,5/11,5,5,16/5,5,13,0,5/15,5,5
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1/5,5,1,1,1,1,1/2,1,1,1,1,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,4,4,4,4,8,8,8,8,12,12,15,8,12,12,23,22,16,15,15,15,15,15,17,20,15,23,24,25
lpsnh1,lpsnh1,1.0,1,1/15,2,2,3,2/3,2,2/4,2/5,6,4,4,4,13,4,4,13,4,4,10,7,4,4,24,4,4,4/8,13,13,23
lpsnh2,lpsnh2,1.0,1,1,1/2,1,1,1,8,1,1,3,1,1,1,15,1/18,1,15,1,1,17,1,5,5,1,1,1,1,15,15,15
